2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:30,818 [DEBUG]  		Predicted: 36.66275894813555
2020-12-18 21:45:30,818 [DEBUG]  Q-Error was: 1.0364740977010531
2020-12-18 21:45:30,818 [DEBUG]  Predicting cardinality for query 312: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.kind_id=3 AND mk.keyword_id=382 AND t.phonetic_code=5464 AND t.production_year=1994.0 AND ci.role_id=3;
2020-12-18 21:45:30,837 [DEBUG]  		Latency: 13.76ms
2020-12-18 21:45:30,837 [DEBUG]  		True: 3
2020-12-18 21:45:30,837 [DEBUG]  		Predicted: 4.056180669951082
2020-12-18 21:45:30,838 [DEBUG]  Q-Error was: 1.3520602233170271
2020-12-18 21:45:30,838 [DEBUG]  Predicting cardinality for query 313: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code>=16252 AND ci.role_id=1 AND t.production_year<=1942.0 AND t.kind_id=1;
2020-12-18 21:45:30,851 [DEBUG]  		Latency: 7.75ms
2020-12-18 21:45:30,851 [DEBUG]  		True: 1845302
2020-12-18 21:45:30,851 [DEBUG]  		Predicted: 604749.3773433646
2020-12-18 21:45:30,851 [DEBUG]  Q-Error was: 3.051349979236563
2020-12-18 21:45:30,851 [DEBUG]  Predicting cardinality for query 314: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND ci.nr_order>=1.0 AND t.production_year<=1943.0 AND ci.role_id=2 AND t.phonetic_code<=14226 AND t.kind_id=1;
2020-12-18 21:45:30,865 [DEBUG]  		Latency: 8.76ms
2020-12-18 21:45:30,865 [DEBUG]  		True: 658076
2020-12-18 21:45:30,865 [DEBUG]  		Predicted: 287984.51414877805
2020-12-18 21:45:30,866 [DEBUG]  Q-Error was: 2.285108982144873
2020-12-18 21:45:30,866 [DEBUG]  Predicting cardinality for query 315: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year=2010.0 AND t.phonetic_code<=17040 AND mk.keyword_id=1116 AND t.kind_id=1;
2020-12-18 21:45:30,881 [DEBUG]  		Latency: 10.46ms
2020-12-18 21:45:30,882 [DEBUG]  		True: 8740
2020-12-18 21:45:30,882 [DEBUG]  		Predicted: 3437.9727605294142
2020-12-18 21:45:30,882 [DEBUG]  Q-Error was: 2.542195825499829
2020-12-18 21:45:30,882 [DEBUG]  Predicting cardinality for query 316: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.kind_id=1 AND mk.keyword_id=25621 AND ci.role_id=10 AND t.production_year=2001.0 AND t.phonetic_code<=10586;
2020-12-18 21:45:30,898 [DEBUG]  		Latency: 10.78ms
2020-12-18 21:45:30,898 [DEBUG]  		True: 102
2020-12-18 21:45:30,898 [DEBUG]  		Predicted: 3.999492280825005
2020-12-18 21:45:30,898 [DEBUG]  Q-Error was: 25.503237120627645
2020-12-18 21:45:30,898 [DEBUG]  Predicting cardinality for query 317: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code>=16262 AND ci.role_id=1 AND mk.keyword_id=2088;
2020-12-18 21:45:30,910 [DEBUG]  		Latency: 6.99ms
2020-12-18 21:45:30,910 [DEBUG]  		True: 4341
2020-12-18 21:45:30,910 [DEBUG]  		Predicted: 2174.7782970447633
2020-12-18 21:45:30,911 [DEBUG]  Q-Error was: 1.996065532702274
2020-12-18 21:45:30,911 [DEBUG]  Predicting cardinality for query 318: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.kind_id=1 AND t.production_year<=2000.0 AND ci.role_id=1 AND ci.nr_order=20.0;
2020-12-18 21:45:30,924 [DEBUG]  		Latency: 8.01ms
2020-12-18 21:45:30,924 [DEBUG]  		True: 454987
2020-12-18 21:45:30,924 [DEBUG]  		Predicted: 66127.61496501979
2020-12-18 21:45:30,924 [DEBUG]  Q-Error was: 6.880438682699794
2020-12-18 21:45:30,924 [DEBUG]  Predicting cardinality for query 319: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND ci.nr_order>=67.0 AND t.kind_id=1 AND t.phonetic_code>=17005 AND t.production_year=1996.0 AND ci.role_id=2;
2020-12-18 21:45:30,938 [DEBUG]  		Latency: 8.43ms
2020-12-18 21:45:30,938 [DEBUG]  		True: 1915
2020-12-18 21:45:30,938 [DEBUG]  		Predicted: 469.46844811093206
2020-12-18 21:45:30,938 [DEBUG]  Q-Error was: 4.079081368951762
2020-12-18 21:45:30,938 [DEBUG]  Predicting cardinality for query 320: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.season_nr>=1.0 AND ci.nr_order<=1.0 AND t.episode_nr=5.0 AND t.kind_id=7;
2020-12-18 21:45:30,953 [DEBUG]  		Latency: 8.93ms
2020-12-18 21:45:30,953 [DEBUG]  		True: 64219
2020-12-18 21:45:30,953 [DEBUG]  		Predicted: 30202.51405236024
2020-12-18 21:45:30,953 [DEBUG]  Q-Error was: 2.1262799477112226
2020-12-18 21:45:30,953 [DEBUG]  Predicting cardinality for query 321: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code>=14667 AND t.kind_id=1 AND t.production_year<=1975.0;
2020-12-18 21:45:30,966 [DEBUG]  		Latency: 8.20ms
2020-12-18 21:45:30,967 [DEBUG]  		True: 11267677
2020-12-18 21:45:30,967 [DEBUG]  		Predicted: 6524537.216426503
2020-12-18 21:45:30,967 [DEBUG]  Q-Error was: 1.7269695345796987
2020-12-18 21:45:30,967 [DEBUG]  Predicting cardinality for query 322: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.kind_id=1 AND t.phonetic_code=17256 AND t.production_year>=1965.0 AND mk.keyword_id=24686 AND ci.role_id=1 AND ci.nr_order=33.0;
2020-12-18 21:45:30,988 [DEBUG]  		Latency: 15.05ms
2020-12-18 21:45:30,988 [DEBUG]  		True: 1
2020-12-18 21:45:30,988 [DEBUG]  		Predicted: 0.013328564921824725
2020-12-18 21:45:30,988 [DEBUG]  Q-Error was: 75.02683191065529
2020-12-18 21:45:30,988 [DEBUG]  Predicting cardinality for query 323: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>=1939.0 AND t.phonetic_code>=5156 AND ci.role_id=4;
2020-12-18 21:45:31,000 [DEBUG]  		Latency: 6.48ms
2020-12-18 21:45:31,000 [DEBUG]  		True: 5561348
2020-12-18 21:45:31,000 [DEBUG]  		Predicted: 7416365.159149119
2020-12-18 21:45:31,000 [DEBUG]  Q-Error was: 1.3335553105378621
2020-12-18 21:45:31,000 [DEBUG]  Predicting cardinality for query 324: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code<=761 AND t.kind_id=1 AND t.production_year<=1995.0 AND ci.role_id=10 AND mk.keyword_id=245;
2020-12-18 21:45:31,017 [DEBUG]  		Latency: 10.87ms
2020-12-18 21:45:31,017 [DEBUG]  		True: 1230
2020-12-18 21:45:31,017 [DEBUG]  		Predicted: 603.9538395588779
2020-12-18 21:45:31,017 [DEBUG]  Q-Error was: 2.0365794857739132
2020-12-18 21:45:31,017 [DEBUG]  Predicting cardinality for query 325: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND ci.role_id=10 AND mk.keyword_id=731 AND t.production_year>=2003.0 AND t.phonetic_code>=697 AND t.kind_id=3;
2020-12-18 21:45:31,033 [DEBUG]  		Latency: 10.70ms
2020-12-18 21:45:31,033 [DEBUG]  		True: 1137
2020-12-18 21:45:31,033 [DEBUG]  		Predicted: 266.2577737705013
2020-12-18 21:45:31,034 [DEBUG]  Q-Error was: 4.270297854214119
2020-12-18 21:45:31,034 [DEBUG]  Predicting cardinality for query 326: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND ci.role_id=1 AND t.kind_id=1 AND t.phonetic_code>=5383;
2020-12-18 21:45:31,046 [DEBUG]  		Latency: 6.85ms
2020-12-18 21:45:31,046 [DEBUG]  		True: 43091912
2020-12-18 21:45:31,046 [DEBUG]  		Predicted: 23369185.249203548
2020-12-18 21:45:31,046 [DEBUG]  Q-Error was: 1.8439629597899065
2020-12-18 21:45:31,046 [DEBUG]  Predicting cardinality for query 327: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND mk.keyword_id=7965 AND ci.nr_order=10.0 AND t.production_year<=2011.0 AND t.phonetic_code<=3715;
2020-12-18 21:45:31,060 [DEBUG]  		Latency: 8.79ms
2020-12-18 21:45:31,060 [DEBUG]  		True: 23
2020-12-18 21:45:31,060 [DEBUG]  		Predicted: 7.8867689385080135
2020-12-18 21:45:31,060 [DEBUG]  Q-Error was: 2.916276637407238
2020-12-18 21:45:31,060 [DEBUG]  Predicting cardinality for query 328: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code>=14781 AND mk.keyword_id=3644 AND ci.role_id=3 AND t.production_year=2001.0;
2020-12-18 21:45:31,074 [DEBUG]  		Latency: 8.65ms
2020-12-18 21:45:31,074 [DEBUG]  		True: 39
2020-12-18 21:45:31,074 [DEBUG]  		Predicted: 128.8259982901035
2020-12-18 21:45:31,074 [DEBUG]  Q-Error was: 3.3032307253872695
2020-12-18 21:45:31,074 [DEBUG]  Predicting cardinality for query 329: SELECT COUNT(*) FROM cast_info ci, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.phonetic_code<=6673 AND t.production_year<=2009.0 AND mk.keyword_id=1116 AND ci.role_id=4 AND t.kind_id=7;
2020-12-18 21:45:31,091 [DEBUG]  		Latency: 10.86ms
2020-12-18 21:45:31,091 [DEBUG]  		True: 677
2020-12-18 21:45:31,091 [DEBUG]  		Predicted: 521.4218906975108
2020-12-18 21:45:31,091 [DEBUG]  Q-Error was: 1.2983727996045025
2020-12-18 21:45:31,091 [DEBUG]  Predicting cardinality for query 330: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order<=2.0 AND t.production_year>=2006.0 AND t.episode_nr<=11083.0 AND t.season_nr>=1.0;
2020-12-18 21:45:31,107 [DEBUG]  		Latency: 11.34ms
2020-12-18 21:45:31,107 [DEBUG]  		True: 570565
2020-12-18 21:45:31,108 [DEBUG]  		Predicted: 406922.0150674683
2020-12-18 21:45:31,108 [DEBUG]  Q-Error was: 1.402148271347274
2020-12-18 21:45:31,108 [DEBUG]  Predicting cardinality for query 331: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>=13942 AND ci.role_id=10 AND t.kind_id=1 AND t.production_year=2013.0;
2020-12-18 21:45:31,120 [DEBUG]  		Latency: 7.81ms
2020-12-18 21:45:31,120 [DEBUG]  		True: 13899
2020-12-18 21:45:31,120 [DEBUG]  		Predicted: 7417.629485189759
2020-12-18 21:45:31,121 [DEBUG]  Q-Error was: 1.8737792212122648
2020-12-18 21:45:31,121 [DEBUG]  Predicting cardinality for query 332: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order<=13.0 AND t.production_year=1971.0 AND ci.role_id=2 AND t.phonetic_code<=1596;
2020-12-18 21:45:31,131 [DEBUG]  		Latency: 6.20ms
2020-12-18 21:45:31,132 [DEBUG]  		True: 1417
2020-12-18 21:45:31,132 [DEBUG]  		Predicted: 762.3189868953671
2020-12-18 21:45:31,132 [DEBUG]  Q-Error was: 1.8588019245996976
2020-12-18 21:45:31,132 [DEBUG]  Predicting cardinality for query 333: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<=653 AND t.episode_nr<=5.0 AND t.production_year=1982.0;
2020-12-18 21:45:31,144 [DEBUG]  		Latency: 7.41ms
2020-12-18 21:45:31,144 [DEBUG]  		True: 1119
2020-12-18 21:45:31,144 [DEBUG]  		Predicted: 657.3014901668961
2020-12-18 21:45:31,144 [DEBUG]  Q-Error was: 1.7024151272133485
2020-12-18 21:45:31,144 [DEBUG]  Predicting cardinality for query 334: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.episode_nr=12445.0 AND ci.nr_order=15.0 AND t.season_nr=1.0;
2020-12-18 21:45:31,161 [DEBUG]  		Latency: 12.81ms
2020-12-18 21:45:31,161 [DEBUG]  		True: 1
2020-12-18 21:45:31,161 [DEBUG]  		Predicted: 26.02571930132927
2020-12-18 21:45:31,161 [DEBUG]  Q-Error was: 26.02571930132927
2020-12-18 21:45:31,161 [DEBUG]  Predicting cardinality for query 335: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=1 AND t.kind_id=1 AND t.production_year<=2010.0 AND t.phonetic_code>=13447;
2020-12-18 21:45:31,174 [DEBUG]  		Latency: 7.92ms
2020-12-18 21:45:31,174 [DEBUG]  		True: 1194786
2020-12-18 21:45:31,174 [DEBUG]  		Predicted: 1251842.177426792
2020-12-18 21:45:31,174 [DEBUG]  Q-Error was: 1.0477543069861817
2020-12-18 21:45:31,174 [DEBUG]  Predicting cardinality for query 336: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr<=7.0 AND ci.role_id=1 AND t.kind_id=7;
2020-12-18 21:45:31,186 [DEBUG]  		Latency: 7.02ms
2020-12-18 21:45:31,186 [DEBUG]  		True: 5454544
2020-12-18 21:45:31,186 [DEBUG]  		Predicted: 4642379.937094871
2020-12-18 21:45:31,186 [DEBUG]  Q-Error was: 1.1749456257157118
2020-12-18 21:45:31,186 [DEBUG]  Predicting cardinality for query 337: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr>=1.0 AND t.production_year=2003.0 AND t.kind_id=7;
2020-12-18 21:45:31,200 [DEBUG]  		Latency: 9.08ms
2020-12-18 21:45:31,200 [DEBUG]  		True: 509582
2020-12-18 21:45:31,200 [DEBUG]  		Predicted: 306006.7450675871
2020-12-18 21:45:31,200 [DEBUG]  Q-Error was: 1.6652639466736252
2020-12-18 21:45:31,200 [DEBUG]  Predicting cardinality for query 338: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.phonetic_code>=710 AND t.production_year=2013.0;
2020-12-18 21:45:31,213 [DEBUG]  		Latency: 8.03ms
2020-12-18 21:45:31,213 [DEBUG]  		True: 351140
2020-12-18 21:45:31,213 [DEBUG]  		Predicted: 131619.977761236
2020-12-18 21:45:31,213 [DEBUG]  Q-Error was: 2.6678320872913557
2020-12-18 21:45:31,213 [DEBUG]  Predicting cardinality for query 339: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND ci.role_id=2 AND t.episode_nr=2.0;
2020-12-18 21:45:31,225 [DEBUG]  		Latency: 7.56ms
2020-12-18 21:45:31,226 [DEBUG]  		True: 195931
2020-12-18 21:45:31,226 [DEBUG]  		Predicted: 196466.8666622558
2020-12-18 21:45:31,226 [DEBUG]  Q-Error was: 1.0027349764062645
2020-12-18 21:45:31,226 [DEBUG]  Predicting cardinality for query 340: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2009.0 AND t.kind_id=7 AND t.episode_nr<=5.0 AND ci.nr_order<=1.0 AND ci.role_id=1;
2020-12-18 21:45:31,240 [DEBUG]  		Latency: 8.93ms
2020-12-18 21:45:31,240 [DEBUG]  		True: 6238
2020-12-18 21:45:31,240 [DEBUG]  		Predicted: 3977.9920549556023
2020-12-18 21:45:31,240 [DEBUG]  Q-Error was: 1.568127817708681
2020-12-18 21:45:31,240 [DEBUG]  Predicting cardinality for query 341: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=1 AND t.episode_nr=29.0 AND t.kind_id=7 AND t.season_nr<=1.0 AND t.phonetic_code<=14553;
2020-12-18 21:45:31,254 [DEBUG]  		Latency: 9.26ms
2020-12-18 21:45:31,254 [DEBUG]  		True: 5906
2020-12-18 21:45:31,254 [DEBUG]  		Predicted: 6334.923795401028
2020-12-18 21:45:31,255 [DEBUG]  Q-Error was: 1.07262509234694
2020-12-18 21:45:31,255 [DEBUG]  Predicting cardinality for query 342: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr>=1.0 AND t.production_year<=1989.0 AND ci.role_id=3 AND t.kind_id=7;
2020-12-18 21:45:31,268 [DEBUG]  		Latency: 8.92ms
2020-12-18 21:45:31,268 [DEBUG]  		True: 304411
2020-12-18 21:45:31,268 [DEBUG]  		Predicted: 324774.4516305942
2020-12-18 21:45:31,269 [DEBUG]  Q-Error was: 1.0668945985217164
2020-12-18 21:45:31,269 [DEBUG]  Predicting cardinality for query 343: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr<=2.0 AND t.phonetic_code>=5565 AND t.episode_nr>=18.0 AND ci.role_id=3 AND t.production_year>=2012.0;
2020-12-18 21:45:31,282 [DEBUG]  		Latency: 8.81ms
2020-12-18 21:45:31,282 [DEBUG]  		True: 23481
2020-12-18 21:45:31,283 [DEBUG]  		Predicted: 15299.43220835806
2020-12-18 21:45:31,283 [DEBUG]  Q-Error was: 1.5347628382687537
2020-12-18 21:45:31,283 [DEBUG]  Predicting cardinality for query 344: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>=1962.0 AND ci.role_id=3 AND t.phonetic_code>=1267 AND t.season_nr<=4.0;
2020-12-18 21:45:31,295 [DEBUG]  		Latency: 7.48ms
2020-12-18 21:45:31,295 [DEBUG]  		True: 1280191
2020-12-18 21:45:31,295 [DEBUG]  		Predicted: 874134.9081554344
2020-12-18 21:45:31,295 [DEBUG]  Q-Error was: 1.4645233682537737
2020-12-18 21:45:31,295 [DEBUG]  Predicting cardinality for query 345: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND ci.role_id=8 AND t.production_year<=2004.0;
2020-12-18 21:45:31,307 [DEBUG]  		Latency: 7.10ms
2020-12-18 21:45:31,307 [DEBUG]  		True: 382026
2020-12-18 21:45:31,307 [DEBUG]  		Predicted: 460613.6193469921
2020-12-18 21:45:31,307 [DEBUG]  Q-Error was: 1.2057127508258394
2020-12-18 21:45:31,307 [DEBUG]  Predicting cardinality for query 346: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1992.0 AND ci.role_id=2 AND t.phonetic_code>=20809 AND t.episode_nr>=6.0;
2020-12-18 21:45:31,319 [DEBUG]  		Latency: 7.51ms
2020-12-18 21:45:31,319 [DEBUG]  		True: 590
2020-12-18 21:45:31,320 [DEBUG]  		Predicted: 488.31506953480465
2020-12-18 21:45:31,320 [DEBUG]  Q-Error was: 1.2082363146442847
2020-12-18 21:45:31,320 [DEBUG]  Predicting cardinality for query 347: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order>=13.0 AND t.phonetic_code=3015 AND ci.role_id=1 AND t.kind_id=3 AND t.production_year>=2005.0;
2020-12-18 21:45:31,333 [DEBUG]  		Latency: 8.12ms
2020-12-18 21:45:31,333 [DEBUG]  		True: 21
2020-12-18 21:45:31,333 [DEBUG]  		Predicted: 3.4342797888034586
2020-12-18 21:45:31,333 [DEBUG]  Q-Error was: 6.114819202694209
2020-12-18 21:45:31,333 [DEBUG]  Predicting cardinality for query 348: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.season_nr>=13.0 AND t.phonetic_code<=14440 AND t.episode_nr<=2.0;
2020-12-18 21:45:31,345 [DEBUG]  		Latency: 6.80ms
2020-12-18 21:45:31,345 [DEBUG]  		True: 50968
2020-12-18 21:45:31,345 [DEBUG]  		Predicted: 35839.40579106741
2020-12-18 21:45:31,345 [DEBUG]  Q-Error was: 1.4221217923401852
2020-12-18 21:45:31,345 [DEBUG]  Predicting cardinality for query 349: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<=1996.0 AND t.season_nr<=1.0 AND t.episode_nr<=1.0 AND t.phonetic_code=20897;
2020-12-18 21:45:31,358 [DEBUG]  		Latency: 8.29ms
2020-12-18 21:45:31,358 [DEBUG]  		True: 18
2020-12-18 21:45:31,358 [DEBUG]  		Predicted: 4.238478570728662
2020-12-18 21:45:31,358 [DEBUG]  Q-Error was: 4.246806890639891
2020-12-18 21:45:31,358 [DEBUG]  Predicting cardinality for query 350: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=2431 AND t.production_year<=2012.0 AND t.kind_id=1 AND ci.role_id=1;
2020-12-18 21:45:31,372 [DEBUG]  		Latency: 8.81ms
2020-12-18 21:45:31,372 [DEBUG]  		True: 1429
2020-12-18 21:45:31,372 [DEBUG]  		Predicted: 911.5404626956869
2020-12-18 21:45:31,372 [DEBUG]  Q-Error was: 1.5676758832778928
2020-12-18 21:45:31,372 [DEBUG]  Predicting cardinality for query 351: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=2 AND t.production_year>=1984.0 AND t.phonetic_code<=16971;
2020-12-18 21:45:31,383 [DEBUG]  		Latency: 5.90ms
2020-12-18 21:45:31,383 [DEBUG]  		True: 3340861
2020-12-18 21:45:31,383 [DEBUG]  		Predicted: 3610084.776605619
2020-12-18 21:45:31,383 [DEBUG]  Q-Error was: 1.0805851475429895
2020-12-18 21:45:31,383 [DEBUG]  Predicting cardinality for query 352: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=3 AND t.episode_nr>=5.0 AND t.season_nr=7.0 AND t.phonetic_code=12680 AND t.production_year<=2011.0;
2020-12-18 21:45:31,397 [DEBUG]  		Latency: 9.14ms
2020-12-18 21:45:31,397 [DEBUG]  		True: 2
2020-12-18 21:45:31,397 [DEBUG]  		Predicted: 3.2375756392620447
2020-12-18 21:45:31,397 [DEBUG]  Q-Error was: 1.6187878196310224
2020-12-18 21:45:31,397 [DEBUG]  Predicting cardinality for query 353: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=1 AND t.production_year>=2009.0 AND t.season_nr>=1.0;
2020-12-18 21:45:31,409 [DEBUG]  		Latency: 7.06ms
2020-12-18 21:45:31,409 [DEBUG]  		True: 1729301
2020-12-18 21:45:31,409 [DEBUG]  		Predicted: 1625860.918924254
2020-12-18 21:45:31,409 [DEBUG]  Q-Error was: 1.0636217279545577
2020-12-18 21:45:31,409 [DEBUG]  Predicting cardinality for query 354: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<=2002.0 AND ci.role_id=1 AND t.episode_nr<=65.0;
2020-12-18 21:45:31,423 [DEBUG]  		Latency: 8.60ms
2020-12-18 21:45:31,423 [DEBUG]  		True: 2454483
2020-12-18 21:45:31,423 [DEBUG]  		Predicted: 2000454.3879038235
2020-12-18 21:45:31,423 [DEBUG]  Q-Error was: 1.2269627414859132
2020-12-18 21:45:31,423 [DEBUG]  Predicting cardinality for query 355: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.episode_nr=20.0 AND t.production_year<=2010.0;
2020-12-18 21:45:31,436 [DEBUG]  		Latency: 8.44ms
2020-12-18 21:45:31,436 [DEBUG]  		True: 218996
2020-12-18 21:45:31,436 [DEBUG]  		Predicted: 118940.80283974529
2020-12-18 21:45:31,436 [DEBUG]  Q-Error was: 1.8412184445657722
2020-12-18 21:45:31,436 [DEBUG]  Predicting cardinality for query 356: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=21009 AND t.kind_id=3 AND t.production_year=2009.0 AND ci.nr_order=6.0;
2020-12-18 21:45:31,449 [DEBUG]  		Latency: 7.97ms
2020-12-18 21:45:31,449 [DEBUG]  		True: 1
2020-12-18 21:45:31,449 [DEBUG]  		Predicted: 0.02304369797234151
2020-12-18 21:45:31,449 [DEBUG]  Q-Error was: 43.39581265126208
2020-12-18 21:45:31,450 [DEBUG]  Predicting cardinality for query 357: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=1 AND t.kind_id=1 AND t.phonetic_code>=18960 AND t.production_year=2009.0;
2020-12-18 21:45:31,462 [DEBUG]  		Latency: 7.69ms
2020-12-18 21:45:31,462 [DEBUG]  		True: 11519
2020-12-18 21:45:31,462 [DEBUG]  		Predicted: 13440.949331037431
2020-12-18 21:45:31,462 [DEBUG]  Q-Error was: 1.1668503629687847
2020-12-18 21:45:31,462 [DEBUG]  Predicting cardinality for query 358: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<=2011.0 AND ci.nr_order=8.0 AND t.kind_id=7;
2020-12-18 21:45:31,475 [DEBUG]  		Latency: 7.54ms
2020-12-18 21:45:31,475 [DEBUG]  		True: 252274
2020-12-18 21:45:31,475 [DEBUG]  		Predicted: 222890.9256942288
2020-12-18 21:45:31,475 [DEBUG]  Q-Error was: 1.1318271446639339
2020-12-18 21:45:31,475 [DEBUG]  Predicting cardinality for query 359: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order<=1.0 AND ci.role_id=1 AND t.kind_id=7;
2020-12-18 21:45:31,485 [DEBUG]  		Latency: 5.69ms
2020-12-18 21:45:31,485 [DEBUG]  		True: 533889
2020-12-18 21:45:31,485 [DEBUG]  		Predicted: 295481.25844042515
2020-12-18 21:45:31,486 [DEBUG]  Q-Error was: 1.806845560418657
2020-12-18 21:45:31,486 [DEBUG]  Predicting cardinality for query 360: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.role_id=1 AND t.kind_id=1 AND t.production_year=1951.0 AND t.phonetic_code<=15875;
2020-12-18 21:45:31,498 [DEBUG]  		Latency: 7.70ms
2020-12-18 21:45:31,498 [DEBUG]  		True: 17410
2020-12-18 21:45:31,498 [DEBUG]  		Predicted: 10429.926835200182
2020-12-18 21:45:31,498 [DEBUG]  Q-Error was: 1.6692351034757618
2020-12-18 21:45:31,498 [DEBUG]  Predicting cardinality for query 361: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND ci.nr_order>=0.0 AND ci.role_id=4 AND t.phonetic_code<=16922;
2020-12-18 21:45:31,508 [DEBUG]  		Latency: 4.54ms
2020-12-18 21:45:31,508 [DEBUG]  		True: 390343
2020-12-18 21:45:31,508 [DEBUG]  		Predicted: 521198.07166026306
