2020-12-10 20:52:23,476 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv)
2020-12-10 20:52:24,554 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16;
2020-12-10 20:52:24,566 [DEBUG]  		Latency: 6.26ms
2020-12-10 20:52:24,566 [DEBUG]  		True: 132317651
2020-12-10 20:52:24,566 [DEBUG]  		Predicted: 169906785.24718243
2020-12-10 20:52:24,566 [DEBUG]  Q-Error was: 1.2840825389742025
2020-12-10 20:52:24,566 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-10 20:52:24,582 [DEBUG]  		Latency: 10.48ms
2020-12-10 20:52:24,582 [DEBUG]  		True: 90649862
2020-12-10 20:52:24,582 [DEBUG]  		Predicted: 91154806.81326988
2020-12-10 20:52:24,582 [DEBUG]  Q-Error was: 1.005570276690216
2020-12-10 20:52:24,582 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>1950 AND t.kind_id=1;
2020-12-10 20:52:24,589 [DEBUG]  		Latency: 2.43ms
2020-12-10 20:52:24,589 [DEBUG]  		True: 151179813
2020-12-10 20:52:24,589 [DEBUG]  		Predicted: 154864809.61363646
2020-12-10 20:52:24,589 [DEBUG]  Q-Error was: 1.0243749250677832
2020-12-10 20:52:24,589 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>2000 AND t.kind_id=1;
2020-12-10 20:52:24,606 [DEBUG]  		Latency: 4.17ms
2020-12-10 20:52:24,606 [DEBUG]  		True: 84217062
2020-12-10 20:52:24,606 [DEBUG]  		Predicted: 91700412.2509546
2020-12-10 20:52:24,606 [DEBUG]  Q-Error was: 1.0888578878583368
2020-12-10 20:52:24,606 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2000;
2020-12-10 20:52:24,624 [DEBUG]  		Latency: 11.61ms
2020-12-10 20:52:24,624 [DEBUG]  		True: 333474
2020-12-10 20:52:24,624 [DEBUG]  		Predicted: 728449.6802938781
2020-12-10 20:52:24,624 [DEBUG]  Q-Error was: 2.184427212597918
2020-12-10 20:52:24,624 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>2000 AND t.production_year<2010;
2020-12-10 20:52:24,639 [DEBUG]  		Latency: 8.81ms
2020-12-10 20:52:24,639 [DEBUG]  		True: 307213
2020-12-10 20:52:24,639 [DEBUG]  		Predicted: 797899.7193293222
2020-12-10 20:52:24,639 [DEBUG]  Q-Error was: 2.59721990713063
2020-12-10 20:52:24,639 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2010;
2020-12-10 20:52:24,654 [DEBUG]  		Latency: 8.75ms
2020-12-10 20:52:24,654 [DEBUG]  		True: 658557
2020-12-10 20:52:24,654 [DEBUG]  		Predicted: 1589571.044691959
2020-12-10 20:52:24,654 [DEBUG]  Q-Error was: 2.4137182426000465
2020-12-10 20:52:24,654 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2008 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,687 [DEBUG]  		Latency: 26.71ms
2020-12-10 20:52:24,687 [DEBUG]  		True: 8275169
2020-12-10 20:52:24,687 [DEBUG]  		Predicted: 8178255.6742823245
2020-12-10 20:52:24,687 [DEBUG]  Q-Error was: 1.0118501217836016
2020-12-10 20:52:24,687 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2009 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,717 [DEBUG]  		Latency: 24.35ms
2020-12-10 20:52:24,717 [DEBUG]  		True: 5060606
2020-12-10 20:52:24,717 [DEBUG]  		Predicted: 5749473.909623161
2020-12-10 20:52:24,718 [DEBUG]  Q-Error was: 1.1361236005377935
2020-12-10 20:52:24,718 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010;
2020-12-10 20:52:24,736 [DEBUG]  		Latency: 12.19ms
2020-12-10 20:52:24,736 [DEBUG]  		True: 1352809555
2020-12-10 20:52:24,736 [DEBUG]  		Predicted: 1376104301.3371134
2020-12-10 20:52:24,736 [DEBUG]  Q-Error was: 1.0172195311978804
2020-12-10 20:52:24,736 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010 AND mc.company_id=22956;
2020-12-10 20:52:24,754 [DEBUG]  		Latency: 11.61ms
2020-12-10 20:52:24,754 [DEBUG]  		True: 191935
2020-12-10 20:52:24,754 [DEBUG]  		Predicted: 174696.2510446149
2020-12-10 20:52:24,754 [DEBUG]  Q-Error was: 1.0986784138314598
2020-12-10 20:52:24,754 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-10 20:52:24,771 [DEBUG]  		Latency: 10.39ms
2020-12-10 20:52:24,771 [DEBUG]  		True: 9537310863
2020-12-10 20:52:24,771 [DEBUG]  		Predicted: 9469602218.9167
2020-12-10 20:52:24,771 [DEBUG]  Q-Error was: 1.0071501043568698
2020-12-10 20:52:24,771 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100;
2020-12-10 20:52:24,781 [DEBUG]  		Latency: 4.72ms
2020-12-10 20:52:24,782 [DEBUG]  		True: 492943940
2020-12-10 20:52:24,782 [DEBUG]  		Predicted: 413267816.21720165
2020-12-10 20:52:24,782 [DEBUG]  Q-Error was: 1.192795375435001
2020-12-10 20:52:24,782 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2010;
2020-12-10 20:52:24,811 [DEBUG]  		Latency: 22.69ms
2020-12-10 20:52:24,811 [DEBUG]  		True: 32355583
2020-12-10 20:52:24,811 [DEBUG]  		Predicted: 34712723.30663515
2020-12-10 20:52:24,811 [DEBUG]  Q-Error was: 1.0728511152661087
2020-12-10 20:52:24,811 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2000 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,840 [DEBUG]  		Latency: 23.97ms
2020-12-10 20:52:24,841 [DEBUG]  		True: 81495003
2020-12-10 20:52:24,841 [DEBUG]  		Predicted: 78547799.17461067
2020-12-10 20:52:24,841 [DEBUG]  Q-Error was: 1.037521150896128
2020-12-10 20:52:24,841 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2005 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,870 [DEBUG]  		Latency: 23.68ms
2020-12-10 20:52:24,870 [DEBUG]  		True: 51282842
2020-12-10 20:52:24,870 [DEBUG]  		Predicted: 51465218.30077164
2020-12-10 20:52:24,870 [DEBUG]  Q-Error was: 1.003556283030719
2020-12-10 20:52:24,870 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year=1998;
2020-12-10 20:52:24,884 [DEBUG]  		Latency: 8.15ms
2020-12-10 20:52:24,884 [DEBUG]  		True: 19006
2020-12-10 20:52:24,884 [DEBUG]  		Predicted: 54843.54180397641
2020-12-10 20:52:24,884 [DEBUG]  Q-Error was: 2.885590960958456
2020-12-10 20:52:24,884 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2000 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,914 [DEBUG]  		Latency: 23.72ms
2020-12-10 20:52:24,914 [DEBUG]  		True: 26718423
2020-12-10 20:52:24,914 [DEBUG]  		Predicted: 23230888.840203006
2020-12-10 20:52:24,914 [DEBUG]  Q-Error was: 1.1501248696847761
2020-12-10 20:52:24,914 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2005 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-10 20:52:24,944 [DEBUG]  		Latency: 23.75ms
2020-12-10 20:52:24,944 [DEBUG]  		True: 15813608
2020-12-10 20:52:24,944 [DEBUG]  		Predicted: 14630607.104149008
2020-12-10 20:52:24,944 [DEBUG]  Q-Error was: 1.0808579498738307
2020-12-10 20:52:24,944 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2010 AND mk.keyword_id=7084;
2020-12-10 20:52:24,964 [DEBUG]  		Latency: 13.59ms
2020-12-10 20:52:24,964 [DEBUG]  		True: 1067496
2020-12-10 20:52:24,964 [DEBUG]  		Predicted: 685989.7397254311
2020-12-10 20:52:24,965 [DEBUG]  Q-Error was: 1.5561398927442671
2020-12-10 20:52:24,965 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2005 AND mk.keyword_id=7084;
2020-12-10 20:52:24,983 [DEBUG]  		Latency: 12.33ms
2020-12-10 20:52:24,984 [DEBUG]  		True: 268172
2020-12-10 20:52:24,984 [DEBUG]  		Predicted: 284729.67777266464
2020-12-10 20:52:24,984 [DEBUG]  Q-Error was: 1.0617427538022786
2020-12-10 20:52:24,984 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2000;
2020-12-10 20:52:25,011 [DEBUG]  		Latency: 21.64ms
2020-12-10 20:52:25,012 [DEBUG]  		True: 258385218
2020-12-10 20:52:25,012 [DEBUG]  		Predicted: 210918347.40094984
2020-12-10 20:52:25,012 [DEBUG]  Q-Error was: 1.2250485611326025
2020-12-10 20:52:25,012 [INFO ]  [   2.45210633    2.59721991    2.71597857    2.88559096    2.92819122
    3.33403008    3.616679      4.2253765    15.25846506 2190.6036894 ]
2020-12-10 20:52:25,013 [INFO ]  Q-Error 50%-Percentile: 1.167101486191234 (vs. MCSN: 3.82 and IBJS: 1.59)
2020-12-10 20:52:25,013 [INFO ]  Q-Error 90%-Percentile: 2.732939812282455 (vs. MCSN: 78.4 and IBJS: 150)
2020-12-10 20:52:25,013 [INFO ]  Q-Error 95%-Percentile: 3.489486984607578 (vs. MCSN: 362 and IBJS: 3198)
2020-12-10 20:52:25,013 [INFO ]  Q-Error 99%-Percentile: 689.6154846061722 (vs. MCSN: 927 and IBJS: 14309)
2020-12-10 20:52:25,013 [INFO ]  Q-Mean wo inf 32.94167514446235 (vs. MCSN: 57.9 and IBJS: 590)
2020-12-10 20:52:25,013 [INFO ]  Latency avg: 10.58ms
2020-12-10 20:52:25,014 [INFO ]  Saving results to ./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv
