2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:15,058 [DEBUG]  		Predicted: 92923.04987107856
2021-01-11 21:56:15,058 [DEBUG]  Q-Error was: 3.9170024816034466
2021-01-11 21:56:15,059 [DEBUG]  Predicting cardinality for query 105: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1974 AND t.phonetic_code>5758 AND t.series_years=940 AND ci.role_id<2;
2021-01-11 21:56:15,065 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:15,065 [DEBUG]  		True: 185
2021-01-11 21:56:15,065 [DEBUG]  		Predicted: 134.42182556369866
2021-01-11 21:56:15,065 [DEBUG]  Q-Error was: 1.3762646000692333
2021-01-11 21:56:15,065 [DEBUG]  Predicting cardinality for query 106: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1639 AND t.series_years>1245 AND t.production_year<2012 AND ci.role_id=1;
2021-01-11 21:56:15,071 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,071 [DEBUG]  		True: 113833
2021-01-11 21:56:15,072 [DEBUG]  		Predicted: 149914.25280607937
2021-01-11 21:56:15,072 [DEBUG]  Q-Error was: 1.316966545782676
2021-01-11 21:56:15,072 [DEBUG]  Predicting cardinality for query 107: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>256 AND t.phonetic_code<20514 AND t.production_year=1997 AND ci.role_id>1;
2021-01-11 21:56:15,078 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,078 [DEBUG]  		True: 15547
2021-01-11 21:56:15,078 [DEBUG]  		Predicted: 9417.866830141964
2021-01-11 21:56:15,078 [DEBUG]  Q-Error was: 1.6507984536627438
2021-01-11 21:56:15,078 [DEBUG]  Predicting cardinality for query 108: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<939 AND t.phonetic_code>3469 AND t.production_year<1996 AND ci.role_id>1;
2021-01-11 21:56:15,085 [DEBUG]  		Latency: 1.22ms
2021-01-11 21:56:15,085 [DEBUG]  		True: 66601
2021-01-11 21:56:15,085 [DEBUG]  		Predicted: 22831.393422915142
2021-01-11 21:56:15,085 [DEBUG]  Q-Error was: 2.9170799506768037
2021-01-11 21:56:15,085 [DEBUG]  Predicting cardinality for query 109: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1435 AND t.production_year<1984 AND t.series_years<375 AND ci.role_id=2;
2021-01-11 21:56:15,091 [DEBUG]  		Latency: 1.35ms
2021-01-11 21:56:15,092 [DEBUG]  		True: 3710
2021-01-11 21:56:15,092 [DEBUG]  		Predicted: 643.3319858628178
2021-01-11 21:56:15,092 [DEBUG]  Q-Error was: 5.76685145698804
2021-01-11 21:56:15,092 [DEBUG]  Predicting cardinality for query 110: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>9852 AND t.series_years=895 AND t.production_year<2012 AND ci.role_id=1;
2021-01-11 21:56:15,098 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,098 [DEBUG]  		True: 10
2021-01-11 21:56:15,098 [DEBUG]  		Predicted: 7.701690129942994
2021-01-11 21:56:15,099 [DEBUG]  Q-Error was: 1.2984162997056359
2021-01-11 21:56:15,099 [DEBUG]  Predicting cardinality for query 111: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<12968 AND t.production_year=2013 AND t.series_years>441 AND ci.role_id>2;
2021-01-11 21:56:15,105 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,105 [DEBUG]  		True: 5762
2021-01-11 21:56:15,105 [DEBUG]  		Predicted: 7884.796511671763
2021-01-11 21:56:15,105 [DEBUG]  Q-Error was: 1.3684131398250197
2021-01-11 21:56:15,105 [DEBUG]  Predicting cardinality for query 112: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>7193 AND t.production_year=1963 AND t.series_years>194 AND ci.role_id=2;
2021-01-11 21:56:15,112 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:15,112 [DEBUG]  		True: 319
2021-01-11 21:56:15,112 [DEBUG]  		Predicted: 412.3714714600032
2021-01-11 21:56:15,112 [DEBUG]  Q-Error was: 1.292700537492173
2021-01-11 21:56:15,112 [DEBUG]  Predicting cardinality for query 113: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>371 AND t.phonetic_code<294 AND t.production_year<2013 AND ci.role_id>2;
2021-01-11 21:56:15,118 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,119 [DEBUG]  		True: 7591
2021-01-11 21:56:15,119 [DEBUG]  		Predicted: 8335.72913716562
2021-01-11 21:56:15,119 [DEBUG]  Q-Error was: 1.0981068551133737
2021-01-11 21:56:15,119 [DEBUG]  Predicting cardinality for query 114: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2004 AND t.series_years>784 AND t.phonetic_code=16806 AND ci.role_id>1;
2021-01-11 21:56:15,125 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,125 [DEBUG]  		True: 16
2021-01-11 21:56:15,125 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,125 [DEBUG]  Q-Error was: 16.0
2021-01-11 21:56:15,125 [DEBUG]  Predicting cardinality for query 115: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=11377 AND t.series_years<1190 AND t.production_year<2006 AND ci.role_id<2;
2021-01-11 21:56:15,132 [DEBUG]  		Latency: 1.34ms
2021-01-11 21:56:15,132 [DEBUG]  		True: 23
2021-01-11 21:56:15,132 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,132 [DEBUG]  Q-Error was: 23.0
2021-01-11 21:56:15,132 [DEBUG]  Predicting cardinality for query 116: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2006 AND t.series_years>179 AND t.phonetic_code=14528 AND ci.role_id=1;
2021-01-11 21:56:15,138 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,139 [DEBUG]  		True: 1
2021-01-11 21:56:15,139 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,139 [DEBUG]  Q-Error was: 1.0
2021-01-11 21:56:15,139 [DEBUG]  Predicting cardinality for query 117: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<585 AND t.production_year>1999 AND t.phonetic_code<16706 AND ci.role_id=1;
2021-01-11 21:56:15,145 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:15,145 [DEBUG]  		True: 182
2021-01-11 21:56:15,145 [DEBUG]  		Predicted: 8424.343791580968
2021-01-11 21:56:15,145 [DEBUG]  Q-Error was: 46.28760325044488
2021-01-11 21:56:15,146 [DEBUG]  Predicting cardinality for query 118: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<175 AND t.production_year<1985 AND t.phonetic_code>310 AND ci.role_id=1;
2021-01-11 21:56:15,152 [DEBUG]  		Latency: 1.22ms
2021-01-11 21:56:15,152 [DEBUG]  		True: 2380
2021-01-11 21:56:15,152 [DEBUG]  		Predicted: 364.84905977530434
2021-01-11 21:56:15,152 [DEBUG]  Q-Error was: 6.523245534648616
2021-01-11 21:56:15,152 [DEBUG]  Predicting cardinality for query 119: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2011 AND t.phonetic_code<7345 AND t.series_years>1178 AND ci.role_id=1;
2021-01-11 21:56:15,159 [DEBUG]  		Latency: 1.21ms
2021-01-11 21:56:15,159 [DEBUG]  		True: 5402
2021-01-11 21:56:15,159 [DEBUG]  		Predicted: 8076.210485879475
2021-01-11 21:56:15,159 [DEBUG]  Q-Error was: 1.4950408156015318
2021-01-11 21:56:15,159 [DEBUG]  Predicting cardinality for query 120: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=808 AND t.production_year<2009 AND t.phonetic_code>5929 AND ci.role_id>1;
2021-01-11 21:56:15,165 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,165 [DEBUG]  		True: 17
2021-01-11 21:56:15,165 [DEBUG]  		Predicted: 6.0746496114167785
2021-01-11 21:56:15,166 [DEBUG]  Q-Error was: 2.798515319805437
2021-01-11 21:56:15,166 [DEBUG]  Predicting cardinality for query 121: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1134 AND t.phonetic_code<8110 AND t.production_year>2008 AND ci.role_id<2;
2021-01-11 21:56:15,172 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:15,172 [DEBUG]  		True: 130
2021-01-11 21:56:15,172 [DEBUG]  		Predicted: 9841.888175028034
2021-01-11 21:56:15,172 [DEBUG]  Q-Error was: 75.70683211560026
2021-01-11 21:56:15,172 [DEBUG]  Predicting cardinality for query 122: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>4625 AND t.production_year<2000 AND t.series_years>955 AND ci.role_id>1;
2021-01-11 21:56:15,178 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:15,178 [DEBUG]  		True: 124930
2021-01-11 21:56:15,178 [DEBUG]  		Predicted: 129532.5540554898
2021-01-11 21:56:15,178 [DEBUG]  Q-Error was: 1.0368410634394445
2021-01-11 21:56:15,178 [DEBUG]  Predicting cardinality for query 123: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2005 AND t.series_years>533 AND t.phonetic_code<5239 AND ci.role_id<2;
2021-01-11 21:56:15,184 [DEBUG]  		Latency: 1.18ms
2021-01-11 21:56:15,184 [DEBUG]  		True: 54349
2021-01-11 21:56:15,184 [DEBUG]  		Predicted: 45169.443594784454
2021-01-11 21:56:15,184 [DEBUG]  Q-Error was: 1.2032249165512297
2021-01-11 21:56:15,184 [DEBUG]  Predicting cardinality for query 124: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2006 AND t.series_years<439 AND t.phonetic_code>19542 AND ci.role_id>1;
2021-01-11 21:56:15,190 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:15,191 [DEBUG]  		True: 836
2021-01-11 21:56:15,191 [DEBUG]  		Predicted: 321.00611132935546
2021-01-11 21:56:15,191 [DEBUG]  Q-Error was: 2.6043117887629736
2021-01-11 21:56:15,191 [DEBUG]  Predicting cardinality for query 125: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1969 AND t.series_years>1038 AND t.phonetic_code<8998 AND ci.role_id=2;
2021-01-11 21:56:15,197 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:15,197 [DEBUG]  		True: 57852
2021-01-11 21:56:15,197 [DEBUG]  		Predicted: 48881.47490366766
2021-01-11 21:56:15,197 [DEBUG]  Q-Error was: 1.1835158434562552
2021-01-11 21:56:15,197 [DEBUG]  Predicting cardinality for query 126: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1976 AND t.phonetic_code<17797 AND t.series_years<622 AND ci.role_id>2;
2021-01-11 21:56:15,203 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:15,203 [DEBUG]  		True: 15103
2021-01-11 21:56:15,203 [DEBUG]  		Predicted: 3286.65813955181
2021-01-11 21:56:15,203 [DEBUG]  Q-Error was: 4.59524518788545
2021-01-11 21:56:15,203 [DEBUG]  Predicting cardinality for query 127: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012 AND t.phonetic_code<2602 AND t.series_years>902 AND ci.role_id=1;
2021-01-11 21:56:15,209 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:15,210 [DEBUG]  		True: 1706
2021-01-11 21:56:15,210 [DEBUG]  		Predicted: 3010.632676075256
2021-01-11 21:56:15,210 [DEBUG]  Q-Error was: 1.7647319320488017
2021-01-11 21:56:15,210 [DEBUG]  Predicting cardinality for query 128: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<958 AND t.phonetic_code>13486 AND t.production_year>2008 AND ci.role_id>2;
2021-01-11 21:56:15,216 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,216 [DEBUG]  		True: 4
2021-01-11 21:56:15,216 [DEBUG]  		Predicted: 4556.643919339098
2021-01-11 21:56:15,216 [DEBUG]  Q-Error was: 1139.1609798347745
2021-01-11 21:56:15,216 [DEBUG]  Predicting cardinality for query 129: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1142 AND t.phonetic_code<8503 AND t.production_year>1992 AND ci.role_id=1;
2021-01-11 21:56:15,222 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,222 [DEBUG]  		True: 303
2021-01-11 21:56:15,222 [DEBUG]  		Predicted: 24770.81962069425
2021-01-11 21:56:15,222 [DEBUG]  Q-Error was: 81.75187993628465
2021-01-11 21:56:15,222 [DEBUG]  Predicting cardinality for query 130: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1980 AND t.phonetic_code>6276 AND t.series_years=1030 AND ci.role_id<2;
2021-01-11 21:56:15,228 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:15,228 [DEBUG]  		True: 1
2021-01-11 21:56:15,228 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,228 [DEBUG]  Q-Error was: 1.0
2021-01-11 21:56:15,228 [DEBUG]  Predicting cardinality for query 131: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=4527 AND t.series_years<1147 AND t.production_year<1974 AND ci.role_id>1;
2021-01-11 21:56:15,235 [DEBUG]  		Latency: 1.08ms
2021-01-11 21:56:15,235 [DEBUG]  		True: 3
2021-01-11 21:56:15,235 [DEBUG]  		Predicted: 1.33754904262046
2021-01-11 21:56:15,235 [DEBUG]  Q-Error was: 2.2429084126310226
2021-01-11 21:56:15,235 [DEBUG]  Predicting cardinality for query 132: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14408 AND t.production_year>1987 AND t.series_years<297 AND ci.role_id<2;
2021-01-11 21:56:15,241 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:15,241 [DEBUG]  		True: 81
2021-01-11 21:56:15,241 [DEBUG]  		Predicted: 729.8797172176572
2021-01-11 21:56:15,241 [DEBUG]  Q-Error was: 9.01086070639083
2021-01-11 21:56:15,241 [DEBUG]  Predicting cardinality for query 133: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1990 AND t.phonetic_code<16641 AND t.series_years<539 AND ci.role_id>1;
2021-01-11 21:56:15,247 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:15,247 [DEBUG]  		True: 118
2021-01-11 21:56:15,247 [DEBUG]  		Predicted: 15980.221683664746
2021-01-11 21:56:15,248 [DEBUG]  Q-Error was: 135.42560748868428
2021-01-11 21:56:15,248 [DEBUG]  Predicting cardinality for query 134: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>719 AND t.phonetic_code>8112 AND t.production_year>2012 AND ci.role_id=1;
2021-01-11 21:56:15,254 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:15,254 [DEBUG]  		True: 2157
2021-01-11 21:56:15,254 [DEBUG]  		Predicted: 4416.172340499488
2021-01-11 21:56:15,254 [DEBUG]  Q-Error was: 2.0473677980989744
2021-01-11 21:56:15,254 [DEBUG]  Predicting cardinality for query 135: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>20823 AND t.series_years>659 AND t.production_year>1955 AND ci.role_id=2;
2021-01-11 21:56:15,260 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,260 [DEBUG]  		True: 5275
2021-01-11 21:56:15,260 [DEBUG]  		Predicted: 3092.8958517768715
2021-01-11 21:56:15,260 [DEBUG]  Q-Error was: 1.7055213795736146
2021-01-11 21:56:15,260 [DEBUG]  Predicting cardinality for query 136: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3696 AND t.series_years>1266 AND t.production_year>2008 AND ci.role_id=1;
2021-01-11 21:56:15,266 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,266 [DEBUG]  		True: 8466
2021-01-11 21:56:15,266 [DEBUG]  		Predicted: 11974.608114393977
2021-01-11 21:56:15,266 [DEBUG]  Q-Error was: 1.4144351658863663
2021-01-11 21:56:15,266 [DEBUG]  Predicting cardinality for query 137: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>17158 AND t.production_year<2011 AND t.series_years>990 AND ci.role_id>2;
2021-01-11 21:56:15,272 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,272 [DEBUG]  		True: 54039
2021-01-11 21:56:15,272 [DEBUG]  		Predicted: 29619.61250470195
2021-01-11 21:56:15,272 [DEBUG]  Q-Error was: 1.8244330506154194
2021-01-11 21:56:15,272 [DEBUG]  Predicting cardinality for query 138: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1996 AND t.series_years=1239 AND t.phonetic_code>5034 AND ci.role_id=1;
2021-01-11 21:56:15,278 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,278 [DEBUG]  		True: 158
2021-01-11 21:56:15,278 [DEBUG]  		Predicted: 95.53043314179281
2021-01-11 21:56:15,278 [DEBUG]  Q-Error was: 1.6539232033574638
2021-01-11 21:56:15,278 [DEBUG]  Predicting cardinality for query 139: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>4775 AND t.series_years>672 AND t.production_year>2002 AND ci.role_id>2;
2021-01-11 21:56:15,284 [DEBUG]  		Latency: 1.20ms
2021-01-11 21:56:15,284 [DEBUG]  		True: 150235
2021-01-11 21:56:15,284 [DEBUG]  		Predicted: 143077.17422464653
2021-01-11 21:56:15,284 [DEBUG]  Q-Error was: 1.050027726743575
2021-01-11 21:56:15,284 [DEBUG]  Predicting cardinality for query 140: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>224 AND t.production_year>2009 AND t.phonetic_code=3072 AND ci.role_id>2;
2021-01-11 21:56:15,290 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,290 [DEBUG]  		True: 72
2021-01-11 21:56:15,290 [DEBUG]  		Predicted: 18.41573094246359
2021-01-11 21:56:15,290 [DEBUG]  Q-Error was: 3.909700908693234
2021-01-11 21:56:15,290 [DEBUG]  Predicting cardinality for query 141: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>15651 AND t.series_years>323 AND t.production_year=1958 AND ci.role_id>1;
2021-01-11 21:56:15,296 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:15,296 [DEBUG]  		True: 77
2021-01-11 21:56:15,296 [DEBUG]  		Predicted: 330.03307632369956
2021-01-11 21:56:15,296 [DEBUG]  Q-Error was: 4.2861438483597345
2021-01-11 21:56:15,296 [DEBUG]  Predicting cardinality for query 142: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<1228 AND t.production_year>2006 AND t.phonetic_code>16804 AND ci.role_id>2;
2021-01-11 21:56:15,302 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,302 [DEBUG]  		True: 1
2021-01-11 21:56:15,302 [DEBUG]  		Predicted: 8151.929822844031
2021-01-11 21:56:15,302 [DEBUG]  Q-Error was: 8151.929822844031
2021-01-11 21:56:15,302 [DEBUG]  Predicting cardinality for query 143: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2007 AND t.phonetic_code>3428 AND t.series_years<333 AND ci.role_id>1;
2021-01-11 21:56:15,308 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:15,308 [DEBUG]  		True: 21
2021-01-11 21:56:15,308 [DEBUG]  		Predicted: 2577.755988099575
2021-01-11 21:56:15,308 [DEBUG]  Q-Error was: 122.75028514759882
2021-01-11 21:56:15,308 [DEBUG]  Predicting cardinality for query 144: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2013 AND t.phonetic_code=2547 AND t.series_years>126 AND ci.role_id=1;
2021-01-11 21:56:15,314 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,314 [DEBUG]  		True: 192
2021-01-11 21:56:15,314 [DEBUG]  		Predicted: 168.0703398019582
2021-01-11 21:56:15,314 [DEBUG]  Q-Error was: 1.1423788410628477
2021-01-11 21:56:15,314 [DEBUG]  Predicting cardinality for query 145: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1961 AND t.phonetic_code>6245 AND t.series_years<437 AND ci.role_id=1;
2021-01-11 21:56:15,320 [DEBUG]  		Latency: 1.19ms
2021-01-11 21:56:15,320 [DEBUG]  		True: 949
2021-01-11 21:56:15,320 [DEBUG]  		Predicted: 4579.859966739098
2021-01-11 21:56:15,320 [DEBUG]  Q-Error was: 4.825985212580715
2021-01-11 21:56:15,320 [DEBUG]  Predicting cardinality for query 146: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=14160 AND t.production_year<2000 AND t.series_years<1053 AND ci.role_id=4;
2021-01-11 21:56:15,326 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:15,326 [DEBUG]  		True: 2
2021-01-11 21:56:15,326 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,326 [DEBUG]  Q-Error was: 2.0
2021-01-11 21:56:15,326 [DEBUG]  Predicting cardinality for query 147: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1993 AND t.phonetic_code<20328 AND t.series_years<526 AND ci.role_id>1;
2021-01-11 21:56:15,332 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,332 [DEBUG]  		True: 20997
2021-01-11 21:56:15,332 [DEBUG]  		Predicted: 6723.013217972952
2021-01-11 21:56:15,332 [DEBUG]  Q-Error was: 3.1231531635052745
2021-01-11 21:56:15,332 [DEBUG]  Predicting cardinality for query 148: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1964 AND t.series_years>143 AND t.phonetic_code=761 AND ci.role_id=1;
2021-01-11 21:56:15,338 [DEBUG]  		Latency: 1.04ms
2021-01-11 21:56:15,338 [DEBUG]  		True: 2
2021-01-11 21:56:15,338 [DEBUG]  		Predicted: 45.314663464034226
2021-01-11 21:56:15,338 [DEBUG]  Q-Error was: 22.657331732017113
2021-01-11 21:56:15,339 [DEBUG]  Predicting cardinality for query 149: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<813 AND t.production_year>2002 AND t.phonetic_code<7336 AND ci.role_id<2;
2021-01-11 21:56:15,344 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:15,345 [DEBUG]  		True: 131
2021-01-11 21:56:15,345 [DEBUG]  		Predicted: 7282.057014078858
2021-01-11 21:56:15,345 [DEBUG]  Q-Error was: 55.588221481518
2021-01-11 21:56:15,345 [DEBUG]  Predicting cardinality for query 150: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>656 AND t.production_year<2010 AND t.phonetic_code>4392 AND ci.role_id>1;
2021-01-11 21:56:15,351 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,351 [DEBUG]  		True: 355468
2021-01-11 21:56:15,351 [DEBUG]  		Predicted: 299901.3477621804
2021-01-11 21:56:15,351 [DEBUG]  Q-Error was: 1.1852831027684596
2021-01-11 21:56:15,351 [DEBUG]  Predicting cardinality for query 151: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years=562 AND t.production_year<2005 AND t.phonetic_code<11365 AND ci.role_id>1;
2021-01-11 21:56:15,357 [DEBUG]  		Latency: 1.22ms
2021-01-11 21:56:15,357 [DEBUG]  		True: 5
2021-01-11 21:56:15,357 [DEBUG]  		Predicted: 6.394931052562506
2021-01-11 21:56:15,357 [DEBUG]  Q-Error was: 1.2789862105125012
2021-01-11 21:56:15,357 [DEBUG]  Predicting cardinality for query 152: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1968 AND t.series_years<1237 AND t.phonetic_code>10547 AND ci.role_id>1;
2021-01-11 21:56:15,363 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:15,363 [DEBUG]  		True: 97496
2021-01-11 21:56:15,363 [DEBUG]  		Predicted: 66705.57394729117
2021-01-11 21:56:15,363 [DEBUG]  Q-Error was: 1.4615870043639614
2021-01-11 21:56:15,363 [DEBUG]  Predicting cardinality for query 153: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>5892 AND t.series_years>1220 AND t.production_year>2004 AND ci.role_id<2;
2021-01-11 21:56:15,369 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:15,369 [DEBUG]  		True: 50391
2021-01-11 21:56:15,369 [DEBUG]  		Predicted: 65735.80910054114
2021-01-11 21:56:15,369 [DEBUG]  Q-Error was: 1.3045148756829819
2021-01-11 21:56:15,369 [DEBUG]  Predicting cardinality for query 154: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<762 AND t.production_year>2010 AND t.phonetic_code>8829 AND ci.role_id=1;
2021-01-11 21:56:15,375 [DEBUG]  		Latency: 1.05ms
2021-01-11 21:56:15,375 [DEBUG]  		True: 70
2021-01-11 21:56:15,375 [DEBUG]  		Predicted: 2729.0934751093077
2021-01-11 21:56:15,375 [DEBUG]  Q-Error was: 38.98704964441868
2021-01-11 21:56:15,375 [DEBUG]  Predicting cardinality for query 155: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>241 AND t.phonetic_code=18960 AND t.production_year=2011 AND ci.role_id>1;
2021-01-11 21:56:15,381 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:15,381 [DEBUG]  		True: 38
2021-01-11 21:56:15,381 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:15,381 [DEBUG]  Q-Error was: 38.0
2021-01-11 21:56:15,382 [DEBUG]  Predicting cardinality for query 156: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1999 AND t.phonetic_code>6257 AND t.series_years>633 AND ci.role_id=2;
2021-01-11 21:56:15,387 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:15,388 [DEBUG]  		True: 55120
2021-01-11 21:56:15,388 [DEBUG]  		Predicted: 72331.15159045471
2021-01-11 21:56:15,388 [DEBUG]  Q-Error was: 1.3122487588979448
2021-01-11 21:56:15,388 [DEBUG]  Predicting cardinality for query 157: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3199 AND t.series_years<128 AND t.production_year<1970 AND ci.role_id>2;
2021-01-11 21:56:15,394 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:15,394 [DEBUG]  		True: 160
