2020-12-18 21:44:19,839 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:44:22,013 [DEBUG]  Predicting cardinality for query 43: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND t.production_year>=1979.0 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-18 21:44:22,050 [DEBUG]  		Latency: 30.63ms
2020-12-18 21:44:22,050 [DEBUG]  		True: 7796926
2020-12-18 21:44:22,050 [DEBUG]  		Predicted: 138826.76120584123
2020-12-18 21:44:22,050 [DEBUG]  Q-Error was: 56.16298999037614
2020-12-18 21:44:22,050 [DEBUG]  Predicting cardinality for query 44: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=101 AND t.production_year<=1993.0 AND t.phonetic_code>=5518 AND mc.company_type_id=2;
2020-12-18 21:44:22,081 [DEBUG]  		Latency: 25.02ms
2020-12-18 21:44:22,081 [DEBUG]  		True: 1831108
2020-12-18 21:44:22,081 [DEBUG]  		Predicted: 102319.11009948945
2020-12-18 21:44:22,081 [DEBUG]  Q-Error was: 17.896050876708482
2020-12-18 21:44:22,081 [DEBUG]  Predicting cardinality for query 45: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND t.production_year>=1996.0 AND t.series_years>=1234 AND mi_idx.info_type_id=100;
2020-12-18 21:44:22,112 [DEBUG]  		Latency: 25.35ms
2020-12-18 21:44:22,112 [DEBUG]  		True: 2936093
2020-12-18 21:44:22,112 [DEBUG]  		Predicted: 6995.468313676995
2020-12-18 21:44:22,112 [DEBUG]  Q-Error was: 419.7135728939804
2020-12-18 21:44:22,112 [DEBUG]  Predicting cardinality for query 46: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND mi_idx.info_type_id=99 AND t.production_year=1942.0;
2020-12-18 21:44:22,143 [DEBUG]  		Latency: 25.52ms
2020-12-18 21:44:22,143 [DEBUG]  		True: 16461908
2020-12-18 21:44:22,143 [DEBUG]  		Predicted: 1238.5441623349382
2020-12-18 21:44:22,143 [DEBUG]  Q-Error was: 13291.337120321612
2020-12-18 21:44:22,143 [DEBUG]  Predicting cardinality for query 47: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_type_id=1 AND t.production_year=2005.0 AND t.kind_id=4 AND t.phonetic_code>=8113;
2020-12-18 21:44:22,178 [DEBUG]  		Latency: 29.18ms
2020-12-18 21:44:22,178 [DEBUG]  		True: 24675801
2020-12-18 21:44:22,179 [DEBUG]  		Predicted: 1596.1183530663664
2020-12-18 21:44:22,179 [DEBUG]  Q-Error was: 15459.881751622203
2020-12-18 21:44:22,179 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND mi_idx.info_type_id=99 AND t.phonetic_code>=12804 AND t.episode_nr<=4.0;
2020-12-18 21:44:22,213 [DEBUG]  		Latency: 28.09ms
2020-12-18 21:44:22,213 [DEBUG]  		True: 132317651
2020-12-18 21:44:22,213 [DEBUG]  		Predicted: 22081.565743626674
2020-12-18 21:44:22,213 [DEBUG]  Q-Error was: 5992.222315040789
2020-12-18 21:44:22,213 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<=1898.0 AND mc.company_type_id=1 AND t.kind_id=1 AND t.phonetic_code=19591;
2020-12-18 21:44:22,251 [DEBUG]  		Latency: 32.66ms
2020-12-18 21:44:22,251 [DEBUG]  		True: 90649862
2020-12-18 21:44:22,252 [DEBUG]  		Predicted: 1.071564031944062
2020-12-18 21:44:22,252 [DEBUG]  Q-Error was: 84595842.43000433
2020-12-18 21:44:22,252 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mc.company_type_id=1 AND t.production_year=2009.0 AND mi_idx.info_type_id=101;
2020-12-18 21:44:22,289 [DEBUG]  		Latency: 32.06ms
2020-12-18 21:44:22,289 [DEBUG]  		True: 151179813
2020-12-18 21:44:22,289 [DEBUG]  		Predicted: 8661.268637718862
2020-12-18 21:44:22,289 [DEBUG]  Q-Error was: 17454.696225634743
2020-12-18 21:44:22,290 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code<=6484 AND mc.company_type_id=1 AND t.production_year<=1981.0 AND t.season_nr<=8.0 AND t.kind_id=7;
2020-12-18 21:44:22,328 [DEBUG]  		Latency: 32.46ms
2020-12-18 21:44:22,328 [DEBUG]  		True: 84217062
2020-12-18 21:44:22,328 [DEBUG]  		Predicted: 21888.250250864974
2020-12-18 21:44:22,328 [DEBUG]  Q-Error was: 3847.5922485705287
2020-12-18 21:44:22,328 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.season_nr>=1.0 AND mc.company_type_id=1 AND t.episode_nr=7.0 AND t.production_year=2008.0;
2020-12-18 21:44:22,373 [DEBUG]  		Latency: 38.10ms
2020-12-18 21:44:22,373 [DEBUG]  		True: 333474
2020-12-18 21:44:22,373 [DEBUG]  		Predicted: 607.996870034555
2020-12-18 21:44:22,373 [DEBUG]  Q-Error was: 548.4797972414682
2020-12-18 21:44:22,373 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code<=20682 AND t.production_year=1994.0 AND t.kind_id=1 AND mi_idx.info_type_id=100 AND mc.company_type_id=2;
2020-12-18 21:44:22,413 [DEBUG]  		Latency: 33.71ms
2020-12-18 21:44:22,413 [DEBUG]  		True: 307213
2020-12-18 21:44:22,413 [DEBUG]  		Predicted: 2260.3643986081993
2020-12-18 21:44:22,413 [DEBUG]  Q-Error was: 135.91304136145652
2020-12-18 21:44:22,414 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM movie_companies mc, movie_info_idx mi_idx, title t WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.season_nr<=1.0 AND mi_idx.info_type_id=99 AND mc.company_type_id=1;
2020-12-18 21:44:22,442 [DEBUG]  		Latency: 23.00ms
2020-12-18 21:44:22,442 [DEBUG]  		True: 658557
2020-12-18 21:44:22,442 [DEBUG]  		Predicted: 39712.26666415483
2020-12-18 21:44:22,442 [DEBUG]  Q-Error was: 16.583213584089577
2020-12-18 21:44:22,442 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code<=6262 AND t.kind_id=1 AND mk.keyword_id=6249;
2020-12-18 21:44:22,470 [DEBUG]  		Latency: 22.50ms
2020-12-18 21:44:22,470 [DEBUG]  		True: 8275169
2020-12-18 21:44:22,470 [DEBUG]  		Predicted: 551.3203757687663
2020-12-18 21:44:22,470 [DEBUG]  Q-Error was: 15009.728215578876
2020-12-18 21:44:22,470 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=275 AND mc.company_type_id=1 AND t.production_year<=1986.0;
2020-12-18 21:44:22,494 [DEBUG]  		Latency: 18.53ms
2020-12-18 21:44:22,494 [DEBUG]  		True: 5060606
2020-12-18 21:44:22,494 [DEBUG]  		Predicted: 4537.1174636709675
2020-12-18 21:44:22,494 [DEBUG]  Q-Error was: 1115.379101493546
2020-12-18 21:44:22,494 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=2000.0 AND mk.keyword_id=61522 AND t.kind_id=1 AND mc.company_type_id=1 AND t.phonetic_code=14220;
2020-12-18 21:44:22,526 [DEBUG]  		Latency: 26.31ms
2020-12-18 21:44:22,526 [DEBUG]  		True: 1352809555
2020-12-18 21:44:22,526 [DEBUG]  		Predicted: 1.545834886850297
2020-12-18 21:44:22,527 [DEBUG]  Q-Error was: 875131986.2863271
2020-12-18 21:44:22,527 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=1967.0 AND mc.company_type_id=1 AND t.kind_id=1 AND t.phonetic_code<=1634 AND mk.keyword_id=72708;
2020-12-18 21:44:22,558 [DEBUG]  		Latency: 25.65ms
2020-12-18 21:44:22,558 [DEBUG]  		True: 191935
2020-12-18 21:44:22,558 [DEBUG]  		Predicted: 23.530051157861244
2020-12-18 21:44:22,558 [DEBUG]  Q-Error was: 8157.01583954592
2020-12-18 21:44:22,558 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.phonetic_code>=14184 AND mk.keyword_id=30079;
2020-12-18 21:44:22,583 [DEBUG]  		Latency: 19.08ms
2020-12-18 21:44:22,583 [DEBUG]  		True: 9537310863
2020-12-18 21:44:22,583 [DEBUG]  		Predicted: 38.76666850677591
2020-12-18 21:44:22,583 [DEBUG]  Q-Error was: 246018325.287173
2020-12-18 21:44:22,583 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>=2007.0 AND mc.company_type_id=1 AND t.phonetic_code=1491 AND mk.keyword_id=6283;
2020-12-18 21:44:22,616 [DEBUG]  		Latency: 26.94ms
2020-12-18 21:44:22,616 [DEBUG]  		True: 492943940
2020-12-18 21:44:22,616 [DEBUG]  		Predicted: 1.4788010802601488
2020-12-18 21:44:22,616 [DEBUG]  Q-Error was: 333340262.31119734
2020-12-18 21:44:22,616 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.imdb_index=2 AND t.phonetic_code>=11284 AND t.kind_id=1 AND mc.company_type_id=2;
2020-12-18 21:44:22,641 [DEBUG]  		Latency: 19.09ms
2020-12-18 21:44:22,641 [DEBUG]  		True: 32355583
2020-12-18 21:44:22,641 [DEBUG]  		Predicted: 20676.334103072943
2020-12-18 21:44:22,641 [DEBUG]  Q-Error was: 1564.8607165421686
2020-12-18 21:44:22,641 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.series_years<=530 AND t.phonetic_code<=5368 AND t.kind_id=2 AND mc.company_type_id=1;
2020-12-18 21:44:22,666 [DEBUG]  		Latency: 18.97ms
2020-12-18 21:44:22,666 [DEBUG]  		True: 81495003
2020-12-18 21:44:22,666 [DEBUG]  		Predicted: 656.7078210910006
2020-12-18 21:44:22,666 [DEBUG]  Q-Error was: 124096.28815537917
2020-12-18 21:44:22,666 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.phonetic_code>=1531 AND t.production_year<=1963.0 AND mk.keyword_id=6393 AND mc.company_type_id=1 AND t.kind_id=1;
2020-12-18 21:44:22,700 [DEBUG]  		Latency: 27.93ms
2020-12-18 21:44:22,700 [DEBUG]  		True: 51282842
2020-12-18 21:44:22,700 [DEBUG]  		Predicted: 303.1591566243719
2020-12-18 21:44:22,700 [DEBUG]  Q-Error was: 169161.4483000485
2020-12-18 21:44:22,700 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND mk.keyword_id=8430 AND mc.company_type_id=1;
2020-12-18 21:44:22,726 [DEBUG]  		Latency: 19.77ms
2020-12-18 21:44:22,726 [DEBUG]  		True: 19006
2020-12-18 21:44:22,726 [DEBUG]  		Predicted: 767.9418595081789
2020-12-18 21:44:22,726 [DEBUG]  Q-Error was: 24.749269446221113
2020-12-18 21:44:22,726 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=19869 AND t.phonetic_code=5424 AND mc.company_type_id=1;
2020-12-18 21:44:22,745 [DEBUG]  		Latency: 14.21ms
2020-12-18 21:44:22,745 [DEBUG]  		True: 26718423
2020-12-18 21:44:22,745 [DEBUG]  		Predicted: 1.6795445683078358
2020-12-18 21:44:22,745 [DEBUG]  Q-Error was: 15908135.75546803
2020-12-18 21:44:22,746 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=8281 AND t.phonetic_code=14401 AND t.production_year=1978.0 AND mc.company_type_id=1 AND t.season_nr<=1.0;
2020-12-18 21:44:22,788 [DEBUG]  		Latency: 36.81ms
2020-12-18 21:44:22,789 [DEBUG]  		True: 15813608
2020-12-18 21:44:22,789 [DEBUG]  		Predicted: 8.725055398430452
2020-12-18 21:44:22,789 [DEBUG]  Q-Error was: 1812436.4004433376
2020-12-18 21:44:22,789 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=1996.0 AND mk.keyword_id=2523 AND t.phonetic_code<=8968 AND mc.company_type_id=1;
2020-12-18 21:44:22,816 [DEBUG]  		Latency: 21.44ms
2020-12-18 21:44:22,816 [DEBUG]  		True: 1067496
2020-12-18 21:44:22,816 [DEBUG]  		Predicted: 54.51091023665547
2020-12-18 21:44:22,816 [DEBUG]  Q-Error was: 19583.162258078934
2020-12-18 21:44:22,816 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year<=1998.0 AND mk.keyword_id=2037 AND t.kind_id=1 AND mc.company_type_id=1 AND t.phonetic_code>=16611;
2020-12-18 21:44:22,849 [DEBUG]  		Latency: 26.71ms
2020-12-18 21:44:22,849 [DEBUG]  		True: 268172
2020-12-18 21:44:22,849 [DEBUG]  		Predicted: 63.450692280551095
2020-12-18 21:44:22,849 [DEBUG]  Q-Error was: 4226.46294880852
2020-12-18 21:44:22,849 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>=1997.0 AND mk.keyword_id=1697 AND mc.company_type_id=2 AND t.kind_id=1;
2020-12-18 21:44:22,880 [DEBUG]  		Latency: 25.22ms
2020-12-18 21:44:22,880 [DEBUG]  		True: 258385218
2020-12-18 21:44:22,880 [DEBUG]  		Predicted: 1875.5849126945366
2020-12-18 21:44:22,880 [DEBUG]  Q-Error was: 137762.47412269592
2020-12-18 21:44:22,880 [DEBUG]  Predicting cardinality for query 70: SELECT COUNT(*) FROM movie_companies mc, movie_keyword mk, title t WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.season_nr<=7.0 AND t.phonetic_code>=10275 AND t.episode_nr<=9.0 AND mc.company_type_id=2 AND mk.keyword_id=3575;
