2020-12-09 19:11:12,102 [INFO ]  maqp(evaluate_cardinalities: database_name=None, target_path=./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv)
2020-12-09 19:11:13,214 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16;
2020-12-09 19:11:13,232 [DEBUG]  		Latency: 8.61ms
2020-12-09 19:11:13,232 [DEBUG]  		True: 132317651
2020-12-09 19:11:13,232 [DEBUG]  		Predicted: 169906785.24718243
2020-12-09 19:11:13,232 [DEBUG]  Q-Error was: 1.2840825389742025
2020-12-09 19:11:13,232 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-09 19:11:13,249 [DEBUG]  		Latency: 11.07ms
2020-12-09 19:11:13,249 [DEBUG]  		True: 90649862
2020-12-09 19:11:13,249 [DEBUG]  		Predicted: 91154806.81326988
2020-12-09 19:11:13,249 [DEBUG]  Q-Error was: 1.005570276690216
2020-12-09 19:11:13,249 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>1950 AND t.kind_id=1;
2020-12-09 19:11:13,257 [DEBUG]  		Latency: 2.94ms
2020-12-09 19:11:13,257 [DEBUG]  		True: 151179813
2020-12-09 19:11:13,257 [DEBUG]  		Predicted: 154864809.61363646
2020-12-09 19:11:13,257 [DEBUG]  Q-Error was: 1.0243749250677832
2020-12-09 19:11:13,257 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>2000 AND t.kind_id=1;
2020-12-09 19:11:13,265 [DEBUG]  		Latency: 2.73ms
2020-12-09 19:11:13,265 [DEBUG]  		True: 84217062
2020-12-09 19:11:13,265 [DEBUG]  		Predicted: 91700412.2509546
2020-12-09 19:11:13,265 [DEBUG]  Q-Error was: 1.0888578878583368
2020-12-09 19:11:13,265 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2000;
2020-12-09 19:11:13,280 [DEBUG]  		Latency: 9.02ms
2020-12-09 19:11:13,280 [DEBUG]  		True: 333474
2020-12-09 19:11:13,280 [DEBUG]  		Predicted: 728449.6802938781
2020-12-09 19:11:13,281 [DEBUG]  Q-Error was: 2.184427212597918
2020-12-09 19:11:13,281 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>2000 AND t.production_year<2010;
2020-12-09 19:11:13,295 [DEBUG]  		Latency: 8.59ms
2020-12-09 19:11:13,295 [DEBUG]  		True: 307213
2020-12-09 19:11:13,295 [DEBUG]  		Predicted: 797899.7193293222
2020-12-09 19:11:13,295 [DEBUG]  Q-Error was: 2.59721990713063
2020-12-09 19:11:13,295 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2010;
2020-12-09 19:11:13,310 [DEBUG]  		Latency: 8.81ms
2020-12-09 19:11:13,310 [DEBUG]  		True: 658557
2020-12-09 19:11:13,310 [DEBUG]  		Predicted: 1589571.044691959
2020-12-09 19:11:13,310 [DEBUG]  Q-Error was: 2.4137182426000465
2020-12-09 19:11:13,310 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2008 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,343 [DEBUG]  		Latency: 26.15ms
2020-12-09 19:11:13,343 [DEBUG]  		True: 8275169
2020-12-09 19:11:13,343 [DEBUG]  		Predicted: 8178255.6742823245
2020-12-09 19:11:13,343 [DEBUG]  Q-Error was: 1.0118501217836016
2020-12-09 19:11:13,343 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2009 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,374 [DEBUG]  		Latency: 24.53ms
2020-12-09 19:11:13,374 [DEBUG]  		True: 5060606
2020-12-09 19:11:13,374 [DEBUG]  		Predicted: 5749473.909623161
2020-12-09 19:11:13,374 [DEBUG]  Q-Error was: 1.1361236005377935
2020-12-09 19:11:13,374 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010;
2020-12-09 19:11:13,392 [DEBUG]  		Latency: 11.84ms
2020-12-09 19:11:13,392 [DEBUG]  		True: 1352809555
2020-12-09 19:11:13,392 [DEBUG]  		Predicted: 1376104301.3371134
2020-12-09 19:11:13,392 [DEBUG]  Q-Error was: 1.0172195311978804
2020-12-09 19:11:13,392 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010 AND mc.company_id=22956;
2020-12-09 19:11:13,410 [DEBUG]  		Latency: 11.77ms
2020-12-09 19:11:13,410 [DEBUG]  		True: 191935
2020-12-09 19:11:13,410 [DEBUG]  		Predicted: 174696.2510446149
2020-12-09 19:11:13,410 [DEBUG]  Q-Error was: 1.0986784138314598
2020-12-09 19:11:13,410 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-09 19:11:13,426 [DEBUG]  		Latency: 10.21ms
2020-12-09 19:11:13,427 [DEBUG]  		True: 9537310863
2020-12-09 19:11:13,427 [DEBUG]  		Predicted: 9469602218.9167
2020-12-09 19:11:13,427 [DEBUG]  Q-Error was: 1.0071501043568698
2020-12-09 19:11:13,427 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100;
2020-12-09 19:11:13,437 [DEBUG]  		Latency: 4.72ms
2020-12-09 19:11:13,437 [DEBUG]  		True: 492943940
2020-12-09 19:11:13,437 [DEBUG]  		Predicted: 413267816.21720165
2020-12-09 19:11:13,437 [DEBUG]  Q-Error was: 1.192795375435001
2020-12-09 19:11:13,438 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2010;
2020-12-09 19:11:13,465 [DEBUG]  		Latency: 21.55ms
2020-12-09 19:11:13,465 [DEBUG]  		True: 32355583
2020-12-09 19:11:13,465 [DEBUG]  		Predicted: 34712723.30663515
2020-12-09 19:11:13,465 [DEBUG]  Q-Error was: 1.0728511152661087
2020-12-09 19:11:13,465 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2000 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,494 [DEBUG]  		Latency: 23.18ms
2020-12-09 19:11:13,494 [DEBUG]  		True: 81495003
2020-12-09 19:11:13,494 [DEBUG]  		Predicted: 78547799.17461067
2020-12-09 19:11:13,494 [DEBUG]  Q-Error was: 1.037521150896128
2020-12-09 19:11:13,494 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2005 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,523 [DEBUG]  		Latency: 22.99ms
2020-12-09 19:11:13,523 [DEBUG]  		True: 51282842
2020-12-09 19:11:13,523 [DEBUG]  		Predicted: 51465218.30077164
2020-12-09 19:11:13,523 [DEBUG]  Q-Error was: 1.003556283030719
2020-12-09 19:11:13,523 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year=1998;
2020-12-09 19:11:13,537 [DEBUG]  		Latency: 8.16ms
2020-12-09 19:11:13,537 [DEBUG]  		True: 19006
2020-12-09 19:11:13,537 [DEBUG]  		Predicted: 54843.54180397641
2020-12-09 19:11:13,537 [DEBUG]  Q-Error was: 2.885590960958456
2020-12-09 19:11:13,537 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2000 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,567 [DEBUG]  		Latency: 23.85ms
2020-12-09 19:11:13,567 [DEBUG]  		True: 26718423
2020-12-09 19:11:13,567 [DEBUG]  		Predicted: 23230888.840203006
2020-12-09 19:11:13,567 [DEBUG]  Q-Error was: 1.1501248696847761
2020-12-09 19:11:13,568 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2005 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-09 19:11:13,597 [DEBUG]  		Latency: 23.34ms
2020-12-09 19:11:13,597 [DEBUG]  		True: 15813608
2020-12-09 19:11:13,597 [DEBUG]  		Predicted: 14630607.104149008
2020-12-09 19:11:13,597 [DEBUG]  Q-Error was: 1.0808579498738307
2020-12-09 19:11:13,597 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2010 AND mk.keyword_id=7084;
2020-12-09 19:11:13,617 [DEBUG]  		Latency: 13.24ms
2020-12-09 19:11:13,617 [DEBUG]  		True: 1067496
2020-12-09 19:11:13,617 [DEBUG]  		Predicted: 685989.7397254311
2020-12-09 19:11:13,617 [DEBUG]  Q-Error was: 1.5561398927442671
2020-12-09 19:11:13,617 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2005 AND mk.keyword_id=7084;
2020-12-09 19:11:13,636 [DEBUG]  		Latency: 12.15ms
2020-12-09 19:11:13,636 [DEBUG]  		True: 268172
2020-12-09 19:11:13,636 [DEBUG]  		Predicted: 284729.67777266464
2020-12-09 19:11:13,636 [DEBUG]  Q-Error was: 1.0617427538022786
2020-12-09 19:11:13,636 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2000;
2020-12-09 19:11:13,663 [DEBUG]  		Latency: 21.27ms
2020-12-09 19:11:13,663 [DEBUG]  		True: 258385218
2020-12-09 19:11:13,664 [DEBUG]  		Predicted: 210918347.40094984
2020-12-09 19:11:13,664 [DEBUG]  Q-Error was: 1.2250485611326025
2020-12-09 19:11:13,664 [INFO ]  [   2.45210633    2.59721991    2.71597857    2.88559096    2.92819122
    3.33403008    3.616679      4.2253765    15.25846506 2190.6036894 ]
2020-12-09 19:11:13,665 [INFO ]  Q-Error 50%-Percentile: 1.167101486191234 (vs. MCSN: 3.82 and IBJS: 1.59)
2020-12-09 19:11:13,665 [INFO ]  Q-Error 90%-Percentile: 2.732939812282455 (vs. MCSN: 78.4 and IBJS: 150)
2020-12-09 19:11:13,665 [INFO ]  Q-Error 95%-Percentile: 3.489486984607578 (vs. MCSN: 362 and IBJS: 3198)
2020-12-09 19:11:13,665 [INFO ]  Q-Error 99%-Percentile: 689.6154846061722 (vs. MCSN: 927 and IBJS: 14309)
2020-12-09 19:11:13,665 [INFO ]  Q-Mean wo inf 32.94167514446235 (vs. MCSN: 57.9 and IBJS: 590)
2020-12-09 19:11:13,665 [INFO ]  Latency avg: 10.87ms
2020-12-09 19:11:13,666 [INFO ]  Saving results to ./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv
