2020-12-13 19:14:51,488 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv)
2020-12-13 19:14:54,018 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16;
2020-12-13 19:14:54,036 [DEBUG]  		Latency: 10.53ms
2020-12-13 19:14:54,036 [DEBUG]  		True: 132317651
2020-12-13 19:14:54,036 [DEBUG]  		Predicted: 174386694.85385182
2020-12-13 19:14:54,036 [DEBUG]  Q-Error was: 1.3179397724786681
2020-12-13 19:14:54,036 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-13 19:14:54,058 [DEBUG]  		Latency: 14.09ms
2020-12-13 19:14:54,058 [DEBUG]  		True: 90649862
2020-12-13 19:14:54,058 [DEBUG]  		Predicted: 92139826.20841101
2020-12-13 19:14:54,058 [DEBUG]  Q-Error was: 1.016436475197403
2020-12-13 19:14:54,058 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>1950 AND t.kind_id=1;
2020-12-13 19:14:54,075 [DEBUG]  		Latency: 9.98ms
2020-12-13 19:14:54,075 [DEBUG]  		True: 151179813
2020-12-13 19:14:54,075 [DEBUG]  		Predicted: 67057797.62392956
2020-12-13 19:14:54,075 [DEBUG]  Q-Error was: 2.2544702981126763
2020-12-13 19:14:54,075 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>2000 AND t.kind_id=1;
2020-12-13 19:14:54,092 [DEBUG]  		Latency: 10.04ms
2020-12-13 19:14:54,092 [DEBUG]  		True: 84217062
2020-12-13 19:14:54,092 [DEBUG]  		Predicted: 35238502.16639188
2020-12-13 19:14:54,092 [DEBUG]  Q-Error was: 2.3899160526840038
2020-12-13 19:14:54,092 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2000;
2020-12-13 19:14:54,115 [DEBUG]  		Latency: 14.31ms
2020-12-13 19:14:54,115 [DEBUG]  		True: 333474
2020-12-13 19:14:54,115 [DEBUG]  		Predicted: 759685.3113896407
2020-12-13 19:14:54,115 [DEBUG]  Q-Error was: 2.2780945782568978
2020-12-13 19:14:54,115 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>2000 AND t.production_year<2010;
2020-12-13 19:14:54,137 [DEBUG]  		Latency: 14.02ms
2020-12-13 19:14:54,137 [DEBUG]  		True: 307213
2020-12-13 19:14:54,137 [DEBUG]  		Predicted: 748524.0239675745
2020-12-13 19:14:54,137 [DEBUG]  Q-Error was: 2.4364985334851537
2020-12-13 19:14:54,138 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2010;
2020-12-13 19:14:54,160 [DEBUG]  		Latency: 14.34ms
2020-12-13 19:14:54,160 [DEBUG]  		True: 658557
2020-12-13 19:14:54,160 [DEBUG]  		Predicted: 1561358.6653962636
2020-12-13 19:14:54,161 [DEBUG]  Q-Error was: 2.370878550218529
2020-12-13 19:14:54,161 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2008 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,195 [DEBUG]  		Latency: 25.82ms
2020-12-13 19:14:54,196 [DEBUG]  		True: 8275169
2020-12-13 19:14:54,196 [DEBUG]  		Predicted: 10166810.593039308
2020-12-13 19:14:54,196 [DEBUG]  Q-Error was: 1.2285925028285596
2020-12-13 19:14:54,196 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2009 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,231 [DEBUG]  		Latency: 26.87ms
2020-12-13 19:14:54,231 [DEBUG]  		True: 5060606
2020-12-13 19:14:54,231 [DEBUG]  		Predicted: 7555839.800745003
2020-12-13 19:14:54,232 [DEBUG]  Q-Error was: 1.4930701581480563
2020-12-13 19:14:54,232 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010;
2020-12-13 19:14:54,258 [DEBUG]  		Latency: 17.20ms
2020-12-13 19:14:54,258 [DEBUG]  		True: 1352809555
2020-12-13 19:14:54,258 [DEBUG]  		Predicted: 1686691763.1015632
2020-12-13 19:14:54,258 [DEBUG]  Q-Error was: 1.246806512319144
2020-12-13 19:14:54,258 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010 AND mc.company_id=22956;
2020-12-13 19:14:54,287 [DEBUG]  		Latency: 19.56ms
2020-12-13 19:14:54,287 [DEBUG]  		True: 191935
2020-12-13 19:14:54,287 [DEBUG]  		Predicted: 209537.5209537754
2020-12-13 19:14:54,287 [DEBUG]  Q-Error was: 1.0917108445764212
2020-12-13 19:14:54,287 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-13 19:14:54,312 [DEBUG]  		Latency: 16.16ms
2020-12-13 19:14:54,312 [DEBUG]  		True: 9537310863
2020-12-13 19:14:54,312 [DEBUG]  		Predicted: 9959436522.042398
2020-12-13 19:14:54,312 [DEBUG]  Q-Error was: 1.0442604487896097
2020-12-13 19:14:54,312 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100;
2020-12-13 19:14:54,332 [DEBUG]  		Latency: 12.34ms
2020-12-13 19:14:54,332 [DEBUG]  		True: 492943940
2020-12-13 19:14:54,332 [DEBUG]  		Predicted: 1032892743.179106
2020-12-13 19:14:54,332 [DEBUG]  Q-Error was: 2.095355393108405
2020-12-13 19:14:54,332 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2010;
2020-12-13 19:14:54,361 [DEBUG]  		Latency: 19.99ms
2020-12-13 19:14:54,361 [DEBUG]  		True: 32355583
2020-12-13 19:14:54,361 [DEBUG]  		Predicted: 31955481.79698653
2020-12-13 19:14:54,361 [DEBUG]  Q-Error was: 1.0125205811495916
2020-12-13 19:14:54,361 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2000 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,382 [DEBUG]  		Latency: 13.45ms
2020-12-13 19:14:54,383 [DEBUG]  		True: 81495003
2020-12-13 19:14:54,383 [DEBUG]  		Predicted: 32818482.363908514
2020-12-13 19:14:54,383 [DEBUG]  Q-Error was: 2.483204497281158
2020-12-13 19:14:54,383 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2005 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,403 [DEBUG]  		Latency: 12.34ms
2020-12-13 19:14:54,403 [DEBUG]  		True: 51282842
2020-12-13 19:14:54,403 [DEBUG]  		Predicted: 20568831.475249942
2020-12-13 19:14:54,403 [DEBUG]  Q-Error was: 2.493230695273458
2020-12-13 19:14:54,403 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year=1998;
2020-12-13 19:14:54,423 [DEBUG]  		Latency: 13.18ms
2020-12-13 19:14:54,423 [DEBUG]  		True: 19006
2020-12-13 19:14:54,424 [DEBUG]  		Predicted: 43662.96543207986
2020-12-13 19:14:54,424 [DEBUG]  Q-Error was: 2.2973253410543966
2020-12-13 19:14:54,424 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2000 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,457 [DEBUG]  		Latency: 25.35ms
2020-12-13 19:14:54,457 [DEBUG]  		True: 26718423
2020-12-13 19:14:54,457 [DEBUG]  		Predicted: 26615329.707615342
2020-12-13 19:14:54,457 [DEBUG]  Q-Error was: 1.0038734553927078
2020-12-13 19:14:54,457 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2005 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-13 19:14:54,481 [DEBUG]  		Latency: 15.35ms
2020-12-13 19:14:54,481 [DEBUG]  		True: 15813608
2020-12-13 19:14:54,481 [DEBUG]  		Predicted: 17293779.993021
2020-12-13 19:14:54,481 [DEBUG]  Q-Error was: 1.093601156233353
2020-12-13 19:14:54,481 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2010 AND mk.keyword_id=7084;
2020-12-13 19:14:54,506 [DEBUG]  		Latency: 16.34ms
2020-12-13 19:14:54,506 [DEBUG]  		True: 1067496
2020-12-13 19:14:54,506 [DEBUG]  		Predicted: 663977.6535681596
2020-12-13 19:14:54,507 [DEBUG]  Q-Error was: 1.6077288057261674
2020-12-13 19:14:54,507 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2005 AND mk.keyword_id=7084;
2020-12-13 19:14:54,531 [DEBUG]  		Latency: 15.43ms
2020-12-13 19:14:54,531 [DEBUG]  		True: 268172
2020-12-13 19:14:54,531 [DEBUG]  		Predicted: 268012.86123986606
2020-12-13 19:14:54,531 [DEBUG]  Q-Error was: 1.000593772848802
2020-12-13 19:14:54,531 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2000;
2020-12-13 19:14:54,556 [DEBUG]  		Latency: 16.92ms
2020-12-13 19:14:54,556 [DEBUG]  		True: 258385218
2020-12-13 19:14:54,556 [DEBUG]  		Predicted: 224850574.5202529
2020-12-13 19:14:54,556 [DEBUG]  Q-Error was: 1.1491419070255768
2020-12-13 19:14:54,557 [INFO ]  [   2.49277954    2.4932307     2.51436044    2.72226086    3.46443699
    3.59064077    3.61729664    6.06294636   18.80189528 2082.13807738]
2020-12-13 19:14:54,557 [INFO ]  Q-Error 50%-Percentile: 1.4746365958515568 (vs. MCSN: 3.82 and IBJS: 1.59)
2020-12-13 19:14:54,558 [INFO ]  Q-Error 90%-Percentile: 2.535150485464555 (vs. MCSN: 78.4 and IBJS: 150)
2020-12-13 19:14:54,558 [INFO ]  Q-Error 95%-Percentile: 3.605301499149824 (vs. MCSN: 362 and IBJS: 3198)
2020-12-13 19:14:54,558 [INFO ]  Q-Error 99%-Percentile: 658.4361117289773 (vs. MCSN: 927 and IBJS: 14309)
2020-12-13 19:14:54,558 [INFO ]  Q-Mean wo inf 31.719602975719187 (vs. MCSN: 57.9 and IBJS: 590)
2020-12-13 19:14:54,558 [INFO ]  Latency avg: 12.65ms
2020-12-13 19:14:54,559 [INFO ]  Saving results to ./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv
