2020-12-15 14:26:03,324 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv)
2020-12-15 14:26:04,261 [DEBUG]  Predicting cardinality for query 48: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16;
2020-12-15 14:26:04,270 [DEBUG]  		Latency: 3.66ms
2020-12-15 14:26:04,271 [DEBUG]  		True: 132317651
2020-12-15 14:26:04,271 [DEBUG]  		Predicted: 170695232.9351725
2020-12-15 14:26:04,271 [DEBUG]  Q-Error was: 1.290041288105791
2020-12-15 14:26:04,271 [DEBUG]  Predicting cardinality for query 49: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-15 14:26:04,281 [DEBUG]  		Latency: 4.90ms
2020-12-15 14:26:04,281 [DEBUG]  		True: 90649862
2020-12-15 14:26:04,281 [DEBUG]  		Predicted: 85422139.56272021
2020-12-15 14:26:04,281 [DEBUG]  Q-Error was: 1.06119868296487
2020-12-15 14:26:04,281 [DEBUG]  Predicting cardinality for query 50: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>1950 AND t.kind_id=1;
2020-12-15 14:26:04,294 [DEBUG]  		Latency: 8.18ms
2020-12-15 14:26:04,295 [DEBUG]  		True: 151179813
2020-12-15 14:26:04,295 [DEBUG]  		Predicted: 123167340.77107449
2020-12-15 14:26:04,295 [DEBUG]  Q-Error was: 1.2274342537035936
2020-12-15 14:26:04,295 [DEBUG]  Predicting cardinality for query 51: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.production_year>2000 AND t.kind_id=1;
2020-12-15 14:26:04,308 [DEBUG]  		Latency: 8.30ms
2020-12-15 14:26:04,308 [DEBUG]  		True: 84217062
2020-12-15 14:26:04,308 [DEBUG]  		Predicted: 68203230.5411713
2020-12-15 14:26:04,308 [DEBUG]  Q-Error was: 1.2347957909290215
2020-12-15 14:26:04,308 [DEBUG]  Predicting cardinality for query 52: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2000;
2020-12-15 14:26:04,318 [DEBUG]  		Latency: 4.47ms
2020-12-15 14:26:04,318 [DEBUG]  		True: 333474
2020-12-15 14:26:04,318 [DEBUG]  		Predicted: 641465.5119785817
2020-12-15 14:26:04,318 [DEBUG]  Q-Error was: 1.9235847831572526
2020-12-15 14:26:04,318 [DEBUG]  Predicting cardinality for query 53: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>2000 AND t.production_year<2010;
2020-12-15 14:26:04,329 [DEBUG]  		Latency: 4.50ms
2020-12-15 14:26:04,329 [DEBUG]  		True: 307213
2020-12-15 14:26:04,329 [DEBUG]  		Predicted: 812888.3579539978
2020-12-15 14:26:04,329 [DEBUG]  Q-Error was: 2.6460089838450775
2020-12-15 14:26:04,329 [DEBUG]  Predicting cardinality for query 54: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year>1950 AND t.production_year<2010;
2020-12-15 14:26:04,340 [DEBUG]  		Latency: 4.76ms
2020-12-15 14:26:04,340 [DEBUG]  		True: 658557
2020-12-15 14:26:04,340 [DEBUG]  		Predicted: 1512268.5680853063
2020-12-15 14:26:04,340 [DEBUG]  Q-Error was: 2.2963366391752063
2020-12-15 14:26:04,340 [DEBUG]  Predicting cardinality for query 55: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2008 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,359 [DEBUG]  		Latency: 13.12ms
2020-12-15 14:26:04,359 [DEBUG]  		True: 8275169
2020-12-15 14:26:04,359 [DEBUG]  		Predicted: 8587318.725619385
2020-12-15 14:26:04,359 [DEBUG]  Q-Error was: 1.0377212508432618
2020-12-15 14:26:04,360 [DEBUG]  Predicting cardinality for query 56: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2009 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,378 [DEBUG]  		Latency: 12.73ms
2020-12-15 14:26:04,378 [DEBUG]  		True: 5060606
2020-12-15 14:26:04,378 [DEBUG]  		Predicted: 5866057.233380289
2020-12-15 14:26:04,378 [DEBUG]  Q-Error was: 1.1591610240710872
2020-12-15 14:26:04,378 [DEBUG]  Predicting cardinality for query 57: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010;
2020-12-15 14:26:04,390 [DEBUG]  		Latency: 5.40ms
2020-12-15 14:26:04,390 [DEBUG]  		True: 1352809555
2020-12-15 14:26:04,390 [DEBUG]  		Predicted: 887787940.622078
2020-12-15 14:26:04,390 [DEBUG]  Q-Error was: 1.5237980750809466
2020-12-15 14:26:04,390 [DEBUG]  Predicting cardinality for query 58: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2010 AND mc.company_id=22956;
2020-12-15 14:26:04,402 [DEBUG]  		Latency: 6.21ms
2020-12-15 14:26:04,402 [DEBUG]  		True: 191935
2020-12-15 14:26:04,402 [DEBUG]  		Predicted: 356714.6822544523
2020-12-15 14:26:04,403 [DEBUG]  Q-Error was: 1.8585181559093042
2020-12-15 14:26:04,403 [DEBUG]  Predicting cardinality for query 59: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000;
2020-12-15 14:26:04,414 [DEBUG]  		Latency: 5.51ms
2020-12-15 14:26:04,414 [DEBUG]  		True: 9537310863
2020-12-15 14:26:04,414 [DEBUG]  		Predicted: 9730750584.056862
2020-12-15 14:26:04,414 [DEBUG]  Q-Error was: 1.0202824175321066
2020-12-15 14:26:04,414 [DEBUG]  Predicting cardinality for query 60: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100;
2020-12-15 14:26:04,423 [DEBUG]  		Latency: 3.17ms
2020-12-15 14:26:04,423 [DEBUG]  		True: 492943940
2020-12-15 14:26:04,423 [DEBUG]  		Predicted: 469947126.2338086
2020-12-15 14:26:04,424 [DEBUG]  Q-Error was: 1.0489348960392408
2020-12-15 14:26:04,424 [DEBUG]  Predicting cardinality for query 61: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2010;
2020-12-15 14:26:04,441 [DEBUG]  		Latency: 11.86ms
2020-12-15 14:26:04,442 [DEBUG]  		True: 32355583
2020-12-15 14:26:04,442 [DEBUG]  		Predicted: 35571443.884485476
2020-12-15 14:26:04,442 [DEBUG]  Q-Error was: 1.0993912205039074
2020-12-15 14:26:04,442 [DEBUG]  Predicting cardinality for query 62: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2000 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,454 [DEBUG]  		Latency: 6.79ms
2020-12-15 14:26:04,454 [DEBUG]  		True: 81495003
2020-12-15 14:26:04,454 [DEBUG]  		Predicted: 17214450.384213388
2020-12-15 14:26:04,454 [DEBUG]  Q-Error was: 4.734104265956436
2020-12-15 14:26:04,454 [DEBUG]  Predicting cardinality for query 63: SELECT COUNT(*) FROM title t,cast_info ci,movie_keyword mk,movie_info_idx mi_idx WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2005 AND t.kind_id=1 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,467 [DEBUG]  		Latency: 6.61ms
2020-12-15 14:26:04,467 [DEBUG]  		True: 51282842
2020-12-15 14:26:04,467 [DEBUG]  		Predicted: 10173651.181170445
2020-12-15 14:26:04,467 [DEBUG]  Q-Error was: 5.04075096410963
2020-12-15 14:26:04,467 [DEBUG]  Predicting cardinality for query 64: SELECT COUNT(*) FROM title t,movie_keyword mk,movie_companies mc,movie_info mi WHERE t.id=mk.movie_id AND t.id=mc.movie_id AND t.id=mi.movie_id AND mk.keyword_id=398 AND mc.company_type_id=2 AND t.production_year=1998;
2020-12-15 14:26:04,477 [DEBUG]  		Latency: 4.15ms
2020-12-15 14:26:04,477 [DEBUG]  		True: 19006
2020-12-15 14:26:04,477 [DEBUG]  		Predicted: 42774.568442043135
2020-12-15 14:26:04,477 [DEBUG]  Q-Error was: 2.250582365676267
2020-12-15 14:26:04,477 [DEBUG]  Predicting cardinality for query 65: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2000 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,496 [DEBUG]  		Latency: 12.93ms
2020-12-15 14:26:04,496 [DEBUG]  		True: 26718423
2020-12-15 14:26:04,496 [DEBUG]  		Predicted: 25650039.111475125
2020-12-15 14:26:04,496 [DEBUG]  Q-Error was: 1.0416523298027607
2020-12-15 14:26:04,496 [DEBUG]  Predicting cardinality for query 66: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,movie_keyword mk,movie_companies mc WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.id=mi_idx.movie_id AND t.id=mc.movie_id AND t.production_year>2005 AND mi.info_type_id=8 AND mi_idx.info_type_id=101;
2020-12-15 14:26:04,512 [DEBUG]  		Latency: 10.15ms
2020-12-15 14:26:04,512 [DEBUG]  		True: 15813608
2020-12-15 14:26:04,512 [DEBUG]  		Predicted: 15984990.297389692
2020-12-15 14:26:04,513 [DEBUG]  Q-Error was: 1.0108376467527014
2020-12-15 14:26:04,513 [DEBUG]  Predicting cardinality for query 67: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2010 AND mk.keyword_id=7084;
2020-12-15 14:26:04,527 [DEBUG]  		Latency: 7.16ms
2020-12-15 14:26:04,527 [DEBUG]  		True: 1067496
2020-12-15 14:26:04,527 [DEBUG]  		Predicted: 766135.7912936959
2020-12-15 14:26:04,527 [DEBUG]  Q-Error was: 1.3933509074121542
2020-12-15 14:26:04,527 [DEBUG]  Predicting cardinality for query 68: SELECT COUNT(*) FROM title t,movie_info mi,movie_companies mc,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mc.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id=2 AND mi.info_type_id=16 AND t.production_year>2000 AND t.production_year<2005 AND mk.keyword_id=7084;
2020-12-15 14:26:04,540 [DEBUG]  		Latency: 5.91ms
2020-12-15 14:26:04,540 [DEBUG]  		True: 268172
2020-12-15 14:26:04,540 [DEBUG]  		Predicted: 299745.07965473045
2020-12-15 14:26:04,540 [DEBUG]  Q-Error was: 1.1177344378038365
2020-12-15 14:26:04,540 [DEBUG]  Predicting cardinality for query 69: SELECT COUNT(*) FROM title t,movie_info mi,movie_info_idx mi_idx,cast_info ci,movie_keyword mk WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.id=ci.movie_id AND t.id=mk.movie_id AND mi.info_type_id=3 AND mi_idx.info_type_id=100 AND t.production_year>2000;
2020-12-15 14:26:04,556 [DEBUG]  		Latency: 9.85ms
2020-12-15 14:26:04,556 [DEBUG]  		True: 258385218
2020-12-15 14:26:04,556 [DEBUG]  		Predicted: 229278471.39488193
2020-12-15 14:26:04,556 [DEBUG]  Q-Error was: 1.126949322489978
2020-12-15 14:26:04,557 [INFO ]  [  2.82327764   3.46473061   3.62948731   3.83759887   4.52229851
   4.73410427   5.04075096  11.68963622  19.62011926 254.93479726]
2020-12-15 14:26:04,557 [INFO ]  Q-Error 50%-Percentile: 1.3422573017497608 (vs. MCSN: 3.82 and IBJS: 1.59)
2020-12-15 14:26:04,557 [INFO ]  Q-Error 90%-Percentile: 3.6502984646100303 (vs. MCSN: 78.4 and IBJS: 150)
2020-12-15 14:26:04,558 [INFO ]  Q-Error 95%-Percentile: 4.902759949940692 (vs. MCSN: 362 and IBJS: 3198)
2020-12-15 14:26:04,558 [INFO ]  Q-Error 99%-Percentile: 92.56766944132445 (vs. MCSN: 927 and IBJS: 14309)
2020-12-15 14:26:04,558 [INFO ]  Q-Mean wo inf 5.70930410441965 (vs. MCSN: 57.9 and IBJS: 590)
2020-12-15 14:26:04,558 [INFO ]  Latency avg: 6.50ms
2020-12-15 14:26:04,558 [INFO ]  Saving results to ./baselines/cardinality_estimation/results/deepDB/imdb_light_model_based_budget_5.csv
